CellID,x,y
7043,1404.0787037037037,2010.351851851852
7044,1408.2605363984674,2091.567049808429
7045,1408.4166666666667,2130.111111111112
7046,1408.675,2170.3166666666666
7047,1376.5241379310344,380.5931034482759
7048,1387.4312267657992,1052.096654275093
7049,1404.4028436018957,1866.464454976304
7050,1403.6527777777778,1907.0833333333333
7051,1406.3622448979593,2062.168367346939
7053,1400.2631578947369,1643.6
7054,1406.4656862745098,1975.2843137254904
7055,1407.026595744681,1989.186170212766
7056,1409.9424083769634,2119.832460732984
7057,1376.3277777777778,318.72222222222223
7058,1377.691629955947,346.9383259911894
7060,1396.7212543554008,1395.01393728223
7061,1400.5925925925926,1695.925925925926
7062,1403.867724867725,1781.3386243386244
7063,1404.6573033707866,1804.73595505618
7064,1407.4803149606298,2000.4015748031493
7065,1384.4903474903474,814.3706563706563
7066,1391.525,1100.65
7067,1393.433962264151,1160.9245283018868
7068,1407.0,1851.0
7069,1409.453846153846,2105.984615384616
7070,1411.7236842105262,2192.2631578947367
7071,1413.5575221238937,2216.8761061946902
7072,1380.9745762711864,427.6864406779661
7073,1390.381443298969,905.721649484536
7074,1402.4166666666667,1657.5902777777778
7075,1405.8434782608697,1737.2521739130434
7076,1408.029197080292,2038.5839416058395
7077,1382.3125,513.1
7078,1386.463687150838,830.0279329608938
7079,1393.5931034482758,1192.3655172413794
7080,1404.2179487179487,1632.7435897435898
7081,1404.1349206349207,1679.7936507936508
7082,1416.253164556962,2316.6835443037976
7083,1387.4308510638298,744.0106382978723
7084,1391.603448275862,961.5862068965516
7085,1399.505376344086,1360.6021505376343
7086,1399.638596491228,1413.463157894737
7087,1388.9310344827586,781.8965517241379
7088,1390.6531531531532,946.981981981982
7089,1395.0,1146.0
7090,1406.4473684210527,1523.5438596491229
7091,1403.9489795918366,1564.678571428571
7092,1409.9649122807018,1925.938596491228
7093,1414.6813186813188,2181.247252747253
7094,1416.6198347107438,2292.619834710744
7095,1418.0,2367.0
7096,1406.3908629441623,1613.2030456852792
7097,1405.3363636363636,1744.1545454545455
7098,1407.2,1792.182608695652
7099,1419.0,2349.44
7100,1394.7272727272727,1077.0121212121212
7101,1396.0555555555557,1181.5238095238096
7102,1418.1926605504586,2245.146788990826
7103,1385.367816091954,489.2413793103448
7104,1394.8641304347825,1017.945652173913
7105,1400.692857142857,1226.3
7106,1407.7142857142858,1593.3428571428572
7107,1407.0833333333333,1668.076923076923
7108,1412.906976744186,1843.7674418604647
7109,1419.150684931507,2279.068493150685
7110,1419.58,2339.51
7111,1382.375,329.7261904761905
7112,1386.3703703703704,474.787037037037
7113,1390.6692307692308,770.4307692307692
7114,1391.3662790697674,859.6802325581396
7115,1401.0092165898618,1208.599078341014
7116,1402.1797752808989,1312.513108614232
7117,1413.7887323943662,1859.323943661972
7118,1419.3962264150944,2235.3396226415093
7119,1420.5648148148148,2303.111111111112
7120,1384.1655172413791,391.1241379310345
7121,1388.817610062893,560.6603773584906
7122,1394.8174603174602,913.0714285714286
7123,1402.7549019607843,1240.7941176470588
7124,1400.3596837944665,1292.2529644268775
7125,1406.5045871559632,1496.4357798165138
7126,1414.851063829787,2013.340425531915
7127,1420.7111111111112,2268.6222222222223
7128,1384.2820512820513,305.948717948718
7129,1388.0833333333333,507.6190476190476
7130,1396.3880126182964,725.0946372239748
7131,1395.383495145631,871.4271844660194
7132,1395.2884615384614,924.4615384615385
7134,1407.6838235294117,1539.8235294117646
7135,1409.3388429752067,1625.0826446280992
7136,1411.32,1702.0666666666666
7137,1416.1478873239437,1959.0281690140848
7138,1419.6848484848483,2138.693939393939
7139,1383.521276595745,207.20212765957447
7140,1395.3636363636365,712.4848484848485
7141,1406.259842519685,1377.9055118110236
7143,1421.125,2196.7291666666665
7144,1421.2631578947369,2214.4473684210525
7145,1388.978102189781,404.9270072992701
7146,1392.6781609195402,577.5689655172414
7147,1392.436936936937,588.9594594594595
7148,1392.4279069767442,679.0418604651163
7149,1402.341463414634,1263.1756097560976
7150,1411.0366972477063,1580.8761467889908
7151,1413.517857142857,1728.0267857142858
7152,1424.357142857143,2322.526785714286
7153,1394.3988764044943,753.8988764044943
7154,1412.0875,1637.275
7155,1413.5070422535211,1716.9154929577464
7156,1414.870056497175,1770.8361581920904
7157,1412.925925925926,1817.1592592592592
7158,1424.9736842105262,2333.9473684210525
7159,1391.051282051282,642.2649572649573
7160,1398.133928571429,897.6071428571429
7161,1399.5548387096774,957.548387096774
7162,1400.0719696969695,1121.2234848484848
7163,1409.8439024390243,1439.560975609756
7164,1408.901408450704,1461.0845070422536
7165,1424.7555555555557,2311.8444444444444
7166,1386.2054794520548,216.2328767123288
7167,1388.964705882353,257.78823529411767
7168,1390.1454545454546,366.53090909090906
7169,1402.9526315789474,1102.6263157894737
7170,1403.5568181818182,1154.5
7171,1411.4755244755245,1514.258741258741
7172,1418.904,1910.712
7173,1423.5054945054944,2171.692307692308
7174,1415.552,1654.576
7175,1417.5168539325844,1899.797752808989
7176,1425.7543859649122,2291.6315789473683
7177,1389.65306122449,235.25
7178,1400.235294117647,806.25
7179,1406.6363636363635,1250.709090909091
7180,1412.408163265306,1450.3877551020407
7181,1415.576923076923,1645.4038461538462
7182,1420.6717948717949,1997.430769230769
7183,1423.8461538461538,2056.671328671329
7185,1390.3522727272727,351.9886363636364
7186,1396.8416666666667,618.2333333333333
7187,1399.087452471483,790.8479087452472
7188,1401.8479532163742,879.2690058479532
7189,1422.7619047619048,1885.3333333333333
7190,1420.419689119171,1971.4093264248704
7191,1427.0,2217.48
7192,1426.976470588235,2227.741176470588
7193,1392.813253012048,415.56626506024094
7194,1393.8373983739837,429.9390243902439
7195,1424.9245283018868,2092.7201257861634
7196,1427.5454545454545,2153.792207792208
7197,1429.1454545454546,2262.2727272727275
7198,1429.862745098039,2353.093137254902
7199,1430.560975609756,2369.634146341464
7200,1392.4922279792745,288.9015544041451
7201,1398.2422907488988,663.2290748898679
7202,1415.9803921568628,1615.6274509803925
7203,1418.7714285714285,1745.0428571428572
7204,1422.131736526946,1847.718562874252
7205,1422.3411764705882,1921.6235294117648
7206,1423.4222222222222,1931.233333333333
7208,1397.3108108108108,518.8513513513514
7209,1409.5671641791046,1162.7761194029852
7210,1412.9185185185186,1423.1629629629629
7211,1420.470588235294,1758.4901960784314
7212,1427.779411764706,2187.8970588235293
7213,1430.1632653061224,2247.6326530612246
7214,1429.344827586207,2281.9827586206898
7215,1396.55223880597,483.26119402985074
7216,1404.1359223300972,842.3106796116505
7217,1410.9166666666667,1274.9166666666667
7218,1420.032679738562,1665.562091503268
7219,1424.1516853932585,1986.3314606741567
7220,1428.9646464646464,2124.2676767676767
7221,1429.6203703703704,2208.490740740741
7222,1395.6293103448277,324.8793103448276
7223,1396.52,475.12
7224,1406.5757575757575,937.4242424242424
7225,1414.4591836734694,1388.3061224489795
7226,1417.635838150289,1555.3121387283236
7227,1418.0102040816328,1568.84693877551
7228,1420.5444444444445,1697.1444444444444
7229,1421.88,1718.24
7230,1422.1435897435897,1802.1589743589743
7231,1423.4093023255814,1834.5209302325584
7232,1394.3979591836735,300.765306122449
7233,1404.5031847133755,706.4777070063694
7234,1406.4431818181818,1039.4147727272727
7235,1412.6141078838175,1203.5145228215767
7236,1399.0764705882352,445.7941176470589
7237,1400.414814814815,597.1111111111111
7238,1406.802955665025,815.9556650246305
7239,1410.6714975845412,1074.106280193237
7240,1417.6893617021276,1601.2425531914894
7241,1421.712962962963,1629.0092592592594
7242,1423.340425531915,1726.893617021277
7243,1434.3921568627452,2330.6666666666665
7244,1399.6341463414635,491.5121951219512
7245,1400.195652173913,510.9021739130435
7246,1404.3538461538462,775.9538461538461
7247,1408.3986928104575,970.9934640522875
7248,1422.2086330935251,1706.3237410071945
7249,1431.7007874015749,2178.488188976378
7250,1433.0224719101125,2237.7640449438204
7251,1412.8039215686274,1231.4754901960785
7253,1420.3645320197045,1474.2266009852217
7254,1418.885245901639,1493.844262295082
7255,1420.4023668639054,1535.0059171597634
7256,1431.4327731092435,2068.168067226891
7257,1434.7543859649122,2300.6052631578946
7258,1396.6923076923076,258.96153846153845
7259,1423.225,1637.65
7261,1434.4545454545455,2223.0
7262,1435.3545454545454,2274.172727272727
7264,1403.2307692307693,561.6410256410256
7265,1404.5079365079366,607.0846560846561
7266,1412.5897435897436,1008.2478632478632
7267,1417.1006711409395,1313.3489932885907
7268,1425.8172043010752,1733.9032258064517
7269,1397.936170212766,219.2127659574468
7270,1419.8985507246375,1408.0096618357488
7271,1426.531100478469,1680.9425837320575
7272,1433.1460674157304,2044.4044943820224
7273,1435.8157894736842,2112.719298245614
7274,1408.9636363636364,763.2636363636364
7275,1416.022222222222,1147.5822222222223
7276,1422.3841059602648,1518.1192052980132
7277,1429.6653696498054,1786.1634241245135
7278,1429.6379310344828,1854.793103448276
7279,1429.373015873016,1878.1031746031747
7280,1430.3433734939758,1910.3855421686744
7281,1437.079831932773,2200.09243697479
7282,1404.4,337.2
7283,1404.6601307189542,457.06535947712416
7284,1415.6351351351352,995.527027027027
7285,1416.2777777777778,1086.888888888889
7286,1401.552795031056,243.01242236024845
7287,1419.0666666666666,1108.6333333333334
7288,1419.755,1172.84
7289,1426.890625,1509.640625
7290,1433.4375,2056.4375
7291,1439.5182926829268,2251.1158536585367
7292,1440.5902777777778,2312.215277777778
7293,1410.0579710144928,788.1594202898551
7294,1409.642857142857,800.7727272727273
7295,1416.6666666666667,953.7407407407408
7296,1424.6938775510205,1450.4132653061224
7297,1426.475935828877,1580.8823529411766
7298,1429.2575757575758,1714.1666666666667
7299,1429.6948051948052,1763.0454545454545
7300,1413.233009708738,649.8155339805825
7301,1412.1633663366338,698.2128712871287
7302,1413.6141732283463,866.1732283464567
7303,1413.0,878.5838926174497
7304,1414.6954887218046,895.2894736842105
7305,1415.8702290076335,922.7480916030536
7306,1424.0797101449275,1376.4130434782608
7307,1424.888392857143,1437.7232142857142
7308,1427.2826086956522,1650.2608695652175
7310,1441.5047619047618,2291.809523809524
7311,1441.5,2344.93220338983
7312,1407.3108108108108,517.6351351351351
7313,1441.2,2334.0
7314,1404.3863636363635,374.2561983471074
7315,1407.7777777777778,494.47222222222223
7316,1411.655172413793,719.5344827586207
7317,1430.3866666666668,1625.6666666666667
7318,1440.1308411214952,2156.822429906542
7319,1440.7931034482758,2214.8137931034485
7320,1418.857142857143,936.75
7321,1424.1728395061727,1324.1234567901236
7322,1427.4555555555555,1358.3222222222223
7323,1431.3513513513512,1723.4054054054054
7324,1442.1714285714286,2280.6857142857143
7325,1405.962732919255,323.81366459627327
7326,1409.0282485875707,425.66101694915255
7327,1410.9947643979058,581.8115183246073
7328,1416.092715231788,840.2913907284768
7329,1419.1666666666667,1066.0277777777778
7330,1422.7217391304348,1160.1739130434785
7331,1422.5,1212.7553191489362
7332,1431.4050632911392,1642.9620253164558
7333,1442.929203539823,2268.513274336284
7334,1409.071428571429,393.6071428571428
7336,1411.9896907216496,564.0103092783505
7337,1415.4785714285715,674.4142857142857
7338,1423.9609375,1197.46875
7339,1437.2777777777778,1836.611111111111
7340,1437.1267605633802,1926.0892018779343
7341,1440.9745762711864,2131.254237288136
7342,1442.690476190476,2235.742857142857
7343,1445.4347826086955,2299.5942028985505
7344,1409.36,410.4755555555556
7345,1427.625,1394.0625
7346,1428.7348484848485,1461.689393939394
7347,1435.2083333333333,1706.3229166666667
7348,1435.2651933701657,1747.6187845303868
7349,1436.9913793103449,1827.956896551724
7350,1441.984962406015,1993.984962406015
7351,1407.2955974842766,233.1320754716981
7352,1428.700819672131,1282.3975409836066
7353,1442.6609442060085,2145.180257510729
7354,1446.084745762712,2259.3728813559323
7355,1446.7062937062938,2323.3566433566434
7356,1418.15873015873,622.7724867724868
7357,1418.7955182072828,750.1512605042017
7358,1425.6060606060605,1120.0
7359,1434.6026490066224,1550.1920529801323
7360,1435.0,1632.179487179487
7361,1436.2878787878788,1689.0454545454545
7362,1443.7105263157894,2083.815789473684
7363,1442.640625,2094.59375
7364,1419.5625,814.1944444444445
7365,1432.6708860759493,1481.8481012658228
7366,1432.321428571429,1536.330357142857
7367,1426.201388888889,1049.3819444444443
7368,1428.2857142857142,1087.9619047619049
7369,1435.9941176470588,1571.6588235294118
7370,1440.5396825396826,1849.515873015873
7371,1443.9881656804737,1979.6153846153843
7372,1445.3037037037036,2009.1925925925923
7373,1446.6666666666667,2056.611111111112
7374,1423.719696969697,909.564393939394
7375,1431.4163701067616,1253.8042704626334
7376,1434.476851851852,1502.6574074074074
7377,1437.5833333333333,1669.037037037037
7378,1446.1442307692307,2037.8701923076924
7379,1445.4730538922156,2108.2035928143714
7380,1449.4507042253522,2285.3098591549297
7381,1414.5555555555557,275.05555555555554
7382,1413.876712328767,339.0
7383,1415.0039215686274,438.9294117647059
7384,1425.477777777778,951.1277777777776
7385,1430.3232323232323,1239.292929292929
7386,1432.1232227488151,1270.175355450237
7387,1434.4384615384615,1432.1153846153843
7388,1439.5,1786.5
7389,1449.037037037037,2246.6296296296296
7390,1451.48,2368.73
7391,1416.3577586206898,461.7284482758621
7392,1418.8790322580646,611.5725806451613
7393,1420.254716981132,663.9056603773585
7395,1423.0053475935829,826.9786096256685
7396,1425.8465608465608,966.7883597883598
7397,1438.3805309734514,1614.6194690265486
7398,1435.7727272727273,1697.8181818181818
7399,1443.0,1856.0
7400,1446.6048780487804,2067.078048780488
7401,1413.3714285714286,305.9428571428571
7402,1443.603375527426,1912.637130801688
7403,1453.9139784946235,2358.6021505376343
7404,1422.647509578544,637.4904214559386
7405,1439.8715596330276,1624.8073394495414
7406,1446.3333333333333,1867.25
7407,1450.9711538461538,2195.605769230769
7408,1451.8111111111111,2267.1444444444446
7409,1452.9701492537313,2294.776119402985
7410,1453.4444444444443,2333.736111111112
7411,1431.580487804878,1104.9317073170732
7412,1444.7909604519773,1773.7966101694915
7413,1447.515625,1886.8802083333333
7414,1420.79375,477.41875
7415,1422.8104265402844,691.9905213270142
7416,1428.25,858.6842105263158
7417,1439.0588235294117,1414.8235294117646
7418,1442.816091954023,1601.9655172413793
7419,1449.9883720930231,2050.7441860465115
7420,1452.6478873239437,2177.906103286385
7421,1452.9248120300751,2216.96992481203
7422,1418.0833333333333,291.7291666666667
7423,1442.4807692307693,1558.2692307692307
7424,1444.4742268041236,1680.340206185567
7425,1444.2261904761904,1726.047619047619
7426,1444.264423076923,1757.5288461538462
7427,1419.1,365.67
7428,1429.3164556962026,934.0253164556962
7429,1430.9442231075698,997.179282868526
7430,1433.7015503875969,1010.9883720930231
7431,1442.8425925925926,1645.8425925925926
7432,1418.4761904761904,398.3015873015873
7433,1425.0434782608695,654.3913043478261
7434,1440.0886524822697,1329.7801418439717
7435,1441.4535519125684,1403.3497267759562
7436,1447.6954022988505,1837.867816091954
7437,1452.451612903226,2132.8387096774195
7438,1419.7461773700306,319.3761467889908
7439,1436.4328358208954,1158.7164179104475
7440,1437.6277056277056,1195.8528138528138
7441,1439.148409893993,1372.2120141342757
7442,1456.75,2226.9166666666665
7443,1456.3846153846157,2241.6153846153848
7444,1457.6666666666667,2303.774774774775
7445,1457.7272727272727,2324.010101010101
7446,1424.796992481203,490.9248120300752
7447,1432.547619047619,881.6809523809524
7448,1432.5833333333333,974.9861111111112
7449,1440.0289855072465,1305.536231884058
7450,1444.824175824176,1593.3186813186812
7451,1449.7478991596638,1800.7254901960785
7452,1448.9607843137255,1850.9019607843136
7453,1457.4868421052631,2286.8815789473683
7454,1441.4537037037037,1489.523148148148
7455,1447.2093023255811,1705.4011627906978
7457,1457.859649122807,2198.0526315789475
7458,1428.025641025641,645.5384615384615
7459,1431.03125,760.03125
7460,1438.8363636363636,1020.4727272727272
7461,1443.952380952381,1344.936507936508
7462,1443.0049019607843,1387.7401960784314
7463,1443.8650793650793,1446.468253968254
7464,1461.3894736842103,2343.136842105263
7465,1438.5397727272727,1066.6647727272727
7466,1438.804347826087,1178.2826086956522
7467,1440.5022026431718,1295.9030837004404
7468,1454.047393364929,1987.0805687203792
7470,1459.9238578680204,2276.746192893401
7471,1433.5102040816328,781.8367346938776
7472,1434.5033112582782,897.8211920529801
7473,1444.732283464567,1356.181102362205
7474,1447.25,1545.1533333333334
7475,1451.3801652892562,1742.3636363636365
7476,1430.031007751938,566.3178294573644
7477,1434.494845360825,793.4329896907217
7479,1447.77304964539,1574.7163120567377
7480,1449.5877192982457,1628.5701754385964
7481,1426.289156626506,281.84939759036143
7482,1425.5795454545455,349.95454545454544
7483,1432.464480874317,695.8087431693989
7484,1437.0949367088608,949.4746835443038
7485,1439.074074074074,1028.4074074074074
7486,1456.0,1824.62100456621
7487,1457.9134615384614,2064.8846153846152
7488,1461.343137254902,2264.2156862745096
7489,1446.121951219512,1412.219512195122
7490,1453.1604938271605,1657.7962962962963
7491,1462.5945945945946,2172.0
7492,1432.049019607843,616.6470588235294
7493,1435.5411764705882,818.135294117647
7494,1436.3663366336634,859.0990099009902
7495,1440.1776315789473,1051.3980263157894
7496,1451.6103896103896,1609.753246753247
7497,1459.178861788618,1935.0650406504064
7498,1426.6621253405997,240.77384196185287
7499,1429.4092526690392,446.6370106761566
7500,1441.0842105263157,1083.3894736842103
7501,1445.2805755395684,1136.8561151079136
7502,1446.3333333333333,1284.7948717948718
7503,1448.6363636363635,1431.405303030303
7504,1455.9183673469388,1764.9183673469388
7505,1457.86301369863,1875.5890410958905
7506,1457.9444444444443,1999.180555555556
7508,1437.5131578947369,847.25
7509,1445.3297297297297,1315.7783783783784
7511,1453.4027777777778,1638.111111111111
7512,1457.4466666666667,1900.3333333333333
7513,1462.6165413533834,2033.9624060150377
7514,1464.6263736263736,2189.296703296703
7515,1464.6,2213.5
7516,1463.9506172839506,2225.7901234567903
7517,1433.62874251497,580.6586826347306
7518,1438.707423580786,832.7379912663755
7519,1452.2784810126582,1563.113924050633
7520,1455.3163265306123,1680.571428571429
7521,1460.9879032258063,2050.9435483870966
7522,1464.578125,2155.03125
7523,1431.0827586206897,330.50344827586207
7524,1430.7521367521367,341.12820512820514
7525,1439.0468085106384,707.6212765957447
7526,1442.9224137931035,958.3448275862067
7527,1462.3399209486165,2009.9130434782608
7528,1469.3504273504273,2369.179487179488
7529,1440.0,655.0
7530,1438.6052631578948,683.8333333333334
7531,1439.9025270758125,766.0
7532,1448.2027027027027,1244.0405405405406
7533,1460.6363636363635,1860.7878787878788
7534,1459.585106382979,1889.212765957447
7535,1468.2142857142858,2297.2
7536,1431.2139917695474,427.98559670781896
7537,1437.4736842105262,626.2982456140351
7538,1443.2777777777778,998.7592592592592
7539,1470.6140350877192,2343.0
7540,1431.3536585365853,365.0487804878049
7541,1435.8198757763976,499.9130434782609
7542,1449.366071428571,1201.9732142857142
7543,1451.7857142857142,1329.071428571429
7544,1458.896,1695.944
7545,1459.759090909091,1776.6272727272728
7546,1458.701923076923,1787.9134615384614
7547,1467.439393939394,2177.575757575757
7548,1468.0697674418604,2269.4418604651164
7549,1468.5882352941176,2318.519607843137
7550,1436.6082474226805,397.4742268041237
7551,1442.4497041420118,668.3136094674556
7552,1443.2083333333333,891.9416666666667
7554,1452.7842105263155,1366.4105263157894
7555,1457.4392523364486,1590.3644859813085
7556,1459.115789473684,1747.494736842105
7557,1445.236111111111,873.1805555555555
7558,1446.536036036036,1111.662162162162
7559,1448.9128630705395,1152.6929460580914
7560,1460.219512195122,1711.0853658536585
7561,1462.1666666666667,1799.25
7562,1462.0060240963855,1837.7048192771083
7563,1468.0546448087432,2115.207650273224
7564,1469.96875,2131.090277777778
7565,1469.3515625,2198.46875
7566,1471.9489795918366,2350.9489795918366
7567,1437.406113537118,484.9301310043668
7568,1444.0394736842106,743.5065789473684
7569,1459.787610619469,1617.5221238938052
7570,1460.018691588785,1645.3177570093458
7571,1462.0139534883722,1726.8046511627906
7572,1436.8289855072464,467.5217391304348
7573,1448.144927536232,906.782608695652
7574,1451.3142857142857,1127.1809523809525
7575,1453.8059071729958,1342.860759493671
7576,1460.3978494623657,1602.9354838709678
7577,1471.8791946308725,2283.44966442953
7578,1436.4954954954956,311.3513513513513
7579,1448.2238805970148,940.5
7580,1453.081300813008,1215.7235772357724
7581,1472.9936305732483,2076.388535031847
7582,1473.68,2253.36
7583,1444.0762711864406,645.1567796610169
7584,1446.1446540880504,785.3647798742138
7585,1450.859649122807,1068.40350877193
7586,1455.84693877551,1392.7448979591836
7587,1463.6470588235295,1716.4901960784314
7588,1469.0467289719627,1931.8504672897195
7589,1472.5882352941176,2217.970588235294
7590,1455.6363636363635,1266.2424242424242
7591,1459.4207317073171,1419.378048780488
7592,1461.2307692307693,1564.025641025641
7593,1473.633484162896,2088.8868778280544
7594,1474.553571428571,2226.303571428572
7595,1464.124183006536,1517.549019607843
7596,1463.1627906976744,1635.9767441860463
7597,1464.5324675324675,1678.2857142857142
7598,1466.0121212121212,1761.0
7599,1474.0115606936415,2167.971098265896
7600,1440.4545454545455,386.4090909090909
7601,1439.5344827586207,404.4655172413793
7602,1444.8492063492065,633.063492063492
7604,1452.6666666666667,1041.578947368421
7605,1454.6588235294118,1165.7882352941176
7606,1471.9142857142858,2036.5142857142853
7607,1452.9268292682927,932.4634146341464
7608,1472.258741258741,2063.1748251748254
7609,1447.390625,694.421875
7610,1451.1,818.7571428571429
7611,1465.3153846153846,1505.746153846154
7612,1467.8148148148148,1664.2407407407406
7613,1468.2727272727273,1824.007575757576
7614,1473.195652173913,1945.195652173913
7615,1473.375,2026.867647058824
7616,1440.5961538461538,279.9423076923077
7617,1470.652941176471,1885.535294117647
7618,1480.93,2327.2
7619,1479.32,2364.7
7620,1443.521327014218,339.0
7621,1447.65306122449,550.8503401360545
7622,1454.257234726688,960.0707395498392
7623,1464.761194029851,1549.8835820895522
7624,1453.3653846153843,893.1826923076923
7625,1466.304761904762,1531.347619047619
7626,1467.6887417218545,1573.8013245033112
7627,1467.604838709677,1625.2096774193549
7628,1470.1517509727626,1810.4824902723733
7629,1452.476439790576,770.2984293193717
7631,1457.5030674846626,975.6687116564416
7632,1460.8648648648648,1197.912162162162
7633,1461.9028340080972,1329.331983805668
7634,1471.9528301886792,1699.4245283018868
7635,1475.2978723404256,2008.0
7636,1455.2235294117647,854.3176470588236
7637,1460.3823529411766,1146.8382352941176
7638,1468.5678233438489,1483.807570977918
7639,1471.6813186813188,1772.6923076923076
7640,1480.4590163934429,2211.5819672131147
7641,1445.537142857143,224.33142857142852
7642,1456.746835443038,878.1012658227849
7643,1465.0396475770924,1278.7753303964755
7644,1464.6589147286822,1362.124031007752
7645,1481.0588235294117,2173.5882352941176
7646,1484.1908713692949,2339.817427385892
7647,1447.7643312101911,257.94267515923565
7648,1445.625,373.81944444444446
7649,1451.729508196721,623.344262295082
7650,1454.9855072463768,734.3115942028985
7651,1461.4155844155844,1124.6363636363635
7652,1472.013698630137,1717.6986301369864
7653,1481.296875,2156.125
7654,1481.6,2186.281481481481
7655,1485.932960893855,2294.6703910614524
7656,1446.9745222929937,293.140127388535
7657,1452.5155555555557,679.2533333333333
7658,1459.7363636363636,908.0
7659,1470.991452991453,1596.3931623931624
7660,1472.5277777777778,1682.375
7661,1476.9456869009584,1861.594249201278
7662,1452.9173913043478,657.091304347826
7663,1457.272151898734,720.4303797468355
7664,1463.9058823529413,1082.5176470588235
7665,1465.2535211267605,1262.394366197183
7666,1467.127358490566,1433.188679245283
7667,1474.9827586206898,1753.8620689655172
7668,1481.270491803279,1987.5245901639344
7669,1448.1965065502184,322.0480349344978
7670,1455.0666666666666,563.0611111111111
7671,1455.2631578947369,604.0526315789474
7672,1463.4774774774776,1019.3423423423424
7673,1472.875,1691.4
7674,1454.7,616.65
7675,1460.0129032258064,759.0322580645161
7676,1462.2090395480227,927.8248587570622
7677,1468.8644688644688,1237.915750915751
7678,1475.660377358491,1658.1132075471698
7679,1487.5853658536585,2317.329268292683
7681,1452.8648648648648,483.6756756756757
7682,1460.1037735849056,812.2641509433962
7683,1465.5588235294117,1090.8823529411766
7684,1482.354838709677,1999.3870967741937
7685,1484.428571428571,2130.714285714286
7686,1457.0992366412213,635.0916030534352
7687,1460.7826086956522,949.3695652173913
7688,1465.3902439024391,1033.9686411149826
7689,1471.2565789473683,1340.3684210526317
7690,1473.185,1383.305
7691,1473.031914893617,1498.351063829787
7692,1477.4496644295302,1645.1409395973155
7693,1479.0802139037432,1741.7807486631016
7694,1480.8791208791208,1833.489010989011
7695,1481.6666666666667,1930.1133333333328
7696,1454.6923076923076,354.3296703296703
7697,1462.7826086956522,833.3816425120773
7698,1465.8101265822784,988.8607594936708
7699,1468.2204081632651,999.4530612244898
7700,1470.1118421052631,1177.2631578947369
7701,1468.321428571429,1205.3142857142857
7702,1477.8387096774193,1675.5967741935483
7703,1484.859531772575,2094.0
7704,1488.632958801498,2254.7041198501875
7705,1461.571428571429,708.4642857142857
7706,1467.6535947712418,1140.248366013072
7707,1471.881188118812,1227.09900990099
7708,1451.5,305.1304347826087
7709,1455.8333333333333,456.5
7710,1456.9202898550725,509.4130434782609
7712,1475.2903225806451,1508.532258064516
7713,1476.8157894736842,1574.157894736842
7714,1477.3975903614455,1603.9156626506024
7715,1479.4383561643835,1705.7808219178082
7716,1488.173076923077,2118.4615384615386
7717,1491.254716981132,2308.207547169812
7718,1468.2247191011236,1069.5505617977528
7719,1486.8068181818182,2140.935606060606
7720,1459.5552486187846,533.2513812154696
7721,1460.7349397590365,598.1807228915662
7722,1462.2222222222222,775.4761904761905
7723,1476.8830188679244,1408.777358490566
7724,1477.5271317829458,1521.891472868217
7725,1485.7865168539329,1942.247191011236
7726,1487.5696202531649,2018.8481012658228
7727,1466.4,880.2
7728,1482.357142857143,1658.142857142857
7729,1481.301724137931,1666.9396551724135
7730,1486.6725663716811,1911.6194690265488
7731,1487.18,2038.2155555555555
7732,1493.4789915966387,2239.659663865546
7733,1463.75,642.8571428571429
7734,1463.8235294117646,740.6722689075631
7735,1482.3373493975903,1696.4578313253012
7736,1494.931623931624,2267.290598290598
7737,1454.7801418439717,248.4964539007092
7738,1476.7692307692307,1367.8956043956043
7739,1479.3246753246754,1476.090909090909
7740,1486.8490566037735,1854.1415094339625
7741,1489.1005025125628,1969.8140703517588
7742,1489.3591549295777,2068.795774647888
7743,1492.1166666666666,2212.55
7744,1469.109243697479,868.3697478991596
7746,1484.036231884058,1768.963768115942
7747,1487.7222222222222,1897.4814814814813
7748,1456.6016597510372,234.69294605809128
7749,1470.7865168539329,795.6516853932584
7750,1473.1335877862596,1048.671755725191
7751,1481.4389312977098,1556.530534351145
7752,1494.7142857142858,2163.9795918367345
7753,1472.6540880503144,1009.006289308176
7754,1477.3862433862437,1111.6825396825398
7755,1475.9333333333334,1169.6
7756,1484.0625,1542.125
7757,1495.3735408560312,2325.906614785992
7758,1458.9237536656892,338.72140762463346
7759,1472.2742857142855,896.7771428571428
7760,1471.0,910.3863636363636
7761,1474.5454545454545,1091.5454545454545
7762,1476.353591160221,1188.5082872928176
7763,1491.2123287671234,1791.1917808219175
7764,1491.368932038835,1998.9320388349515
7765,1466.2421052631578,468.0701754385965
7766,1465.6413793103447,556.8275862068965
7767,1467.4166666666667,632.5648148148148
7768,1475.0,1082.3809523809523
7769,1484.3636363636365,1579.7540106951872
7770,1486.2317073170732,1644.6707317073171
7771,1486.9333333333334,1673.7333333333331
7772,1494.2340425531916,1956.7163120567373
7773,1497.2680412371135,2197.7938144329896
7774,1474.6829268292684,980.3089430894308
7775,1476.747663551402,1199.1869158878503
7776,1492.2673796791444,1932.540106951872
7777,1500.5141242937852,2287.2033898305085
7778,1462.8022813688212,268.50950570342206
7779,1469.7796610169491,663.9661016949152
7781,1496.8515283842794,2101.288209606987
7782,1500.1307692307691,2342.123076923077
7783,1470.2633587786258,714.0419847328244
7784,1471.38671875,754.06640625
7785,1473.6181818181817,927.6
