CellID,x,y
7426,1466.6606334841629,1518.8371040723982
7427,1467.3292682926829,1687.2560975609756
7428,1469.573200992556,2090.789081885856
7429,1467.1818181818182,2354.041322314049
7432,1466.3211678832115,947.970802919708
7433,1465.3333333333333,1331.1969696969695
7434,1467.0125,1361.6125
7435,1467.0988372093022,1494.843023255814
7436,1466.875,1589.8828125
7437,1468.8108108108108,2169.5675675675675
7438,1468.125,607.0
7439,1467.4317343173432,883.2841328413284
7440,1468.1056910569105,1239.9105691056911
7441,1470.4455958549222,658.7098445595855
7442,1469.1801801801803,1090.2207207207207
7443,1470.064935064935,1139.6493506493507
7444,1468.8288288288288,1370.1981981981985
7445,1467.8902439024391,1531.7682926829268
7446,1470.25,1679.0416666666667
7447,1470.1044776119404,1757.4179104477612
7448,1468.453237410072,2141.877697841727
7449,1468.8666666666666,2252.6
7450,1470.0983606557377,229.9016393442623
7451,1469.7894736842106,1277.578947368421
7452,1469.7368421052631,1554.9924812030076
7453,1471.13698630137,1649.1780821917807
7454,1471.172932330827,583.1127819548872
7455,1470.482142857143,626.1875
7456,1470.5478260869563,805.1652173913044
7457,1469.202380952381,1434.1468253968253
7458,1472.328244274809,1480.5190839694656
7459,1469.451724137931,1824.0344827586207
7460,1470.8253968253969,2030.595238095238
7461,1471.0169491525423,2203.0508474576272
7462,1469.991769547325,2229.56378600823
7464,1472.1454545454546,553.2363636363636
7465,1472.2266666666667,570.7866666666666
7467,1469.888888888889,830.8148148148148
7468,1472.3875598086124,866.2200956937799
7469,1472.8990228013029,1048.4788273615636
7470,1472.6774193548388,1576.1666666666667
7471,1471.326732673267,1626.009900990099
7472,1472.18345323741,2010.2589928057555
7473,1471.2465753424658,298.29680365296804
7474,1474.1812865497077,420.22222222222223
7475,1472.6969696969695,1202.560606060606
7476,1472.1684782608695,1768.2173913043478
7477,1470.943231441048,1840.8078602620087
7478,1473.065934065934,595.6043956043956
7479,1472.970802919708,699.8029197080292
7480,1473.2162162162165,906.2972972972972
7481,1475.2096774193549,1175.048387096774
7482,1474.25,1701.4166666666667
7483,1472.9703703703703,1884.785185185185
7484,1472.9282868525895,1939.1633466135456
7485,1472.6097560975609,2342.772357723577
7487,1472.6407766990292,212.55339805825244
7488,1472.625,712.975
7489,1473.8736842105263,754.1473684210526
7490,1474.144578313253,980.1204819277108
7491,1475.1363636363635,1190.0795454545455
7492,1475.4782608695652,1253.391304347826
7493,1474.7984496124031,246.74031007751933
7494,1475.620481927711,322.01807228915663
7495,1475.1705882352942,439.11764705882354
7496,1474.0882352941176,955.0196078431372
7497,1476.0243902439024,1109.939024390244
7498,1476.3796992481202,1230.954887218045
7500,1475.6923076923076,1407.9526627218936
7501,1474.893203883495,1689.6699029126214
7502,1474.12077294686,1718.8454106280194
7503,1474.4063604240282,2063.1696113074204
7504,1477.482456140351,2110.80701754386
7505,1475.9718309859154,363.9084507042253
7506,1476.9571428571428,474.5619047619048
7507,1478.6346153846157,515.7115384615385
7508,1476.6262626262626,1667.1515151515152
7509,1473.3497267759562,1808.3169398907105
7510,1475.1566265060242,2212.3192771084337
7511,1477.3135135135135,337.6216216216216
7512,1475.6914285714286,814.88
7513,1476.025,895.03
7514,1476.59477124183,915.6078431372548
7515,1478.8181818181818,1506.0
7516,1477.3193277310925,1751.8403361344538
7517,1477.081081081081,1917.7567567567569
7518,1479.109589041096,845.3150684931506
7519,1478.5521472392638,1384.521472392638
7520,1477.7215189873418,1653.9493670886077
7521,1480.4158415841584,1005.3564356435644
7522,1478.6257668711658,2165.871165644172
7523,1480.8700696055685,268.8352668213457
7524,1477.6123076923077,383.2492307692308
7525,1480.8,411.7230769230769
7526,1477.9444444444443,1366.0925925925926
7527,1479.9465648854962,1553.1603053435117
7528,1480.3295454545455,1704.5795454545455
7529,1479.6858638743456,2189.376963350785
7530,1480.5232558139537,2307.843023255814
7531,1479.5641025641023,2328.4615384615386
7532,1480.7639751552797,986.4596273291926
7533,1480.377192982456,1677.219298245614
7534,1481.050925925926,858.6435185185185
7535,1481.047619047619,2094.5714285714284
7536,1480.608040201005,459.90452261306535
7537,1481.16,550.39
7538,1480.5975609756097,1020.9227642276422
7539,1481.9,1120.8727272727272
7540,1481.6060606060605,1644.7727272727273
7541,1482.5354330708662,1969.2125984251968
7542,1483.6460905349795,310.02880658436214
7543,1480.164383561644,641.4977168949772
7544,1482.0127388535032,691.5541401273886
7545,1480.9242424242425,1289.0378787878788
7546,1482.258064516129,1471.1741935483872
7547,1482.2307692307693,1604.9615384615386
7548,1484.4795918367347,1855.4183673469388
7549,1483.0736842105264,2294.021052631579
7550,1483.304347826087,612.231884057971
7551,1483.1743119266057,1136.8165137614678
7552,1483.470588235294,1270.7426470588234
7553,1482.53125,1564.6953125
7554,1482.9112903225807,1692.2096774193549
7555,1485.0,540.0
7556,1483.6179775280898,1942.8426966292127
7557,1484.6946902654868,588.7743362831858
7558,1484.5346534653463,661.8267326732673
7559,1484.9666666666667,1924.3
7560,1486.2944785276077,1997.6871165644168
7561,1484.9043062200958,2121.196172248804
7562,1483.8311688311687,626.9935064935065
7563,1485.8536585365853,764.8536585365854
7564,1485.817813765182,1058.336032388664
7565,1486.219730941704,1203.8026905829597
7566,1484.901408450704,1657.661971830986
7567,1485.313953488372,2231.5813953488373
7568,1485.4802631578948,423.2894736842105
7569,1487.7194244604316,491.6294964028777
7570,1485.9818181818182,524.6
7571,1485.311475409836,1177.0655737704917
7572,1485.8954248366013,1255.124183006536
7573,1487.2285714285715,1408.142857142857
7575,1486.986301369863,1191.7260273972602
7576,1487.9173228346456,1517.8464566929133
7577,1488.2932692307693,1539.8125
7578,1488.2,1958.5290322580645
7579,1484.763392857143,2019.3169642857144
7580,1484.1912087912087,2039.6505494505493
7581,1486.3,2255.7
7582,1487.196428571429,751.6130952380952
7583,1489.2932692307693,958.7163461538462
7584,1487.701612903226,1107.6612903225807
7585,1487.9941860465117,1501.7093023255811
7586,1488.392857142857,1706.642857142857
7587,1485.8395061728395,1764.58024691358
7588,1488.2569444444443,1932.5
7589,1488.5913461538462,1982.2836538461536
7590,1488.888888888889,351.0
7591,1488.162393162393,1378.5384615384614
7592,1488.55,1676.4
7593,1490.7717391304348,1791.195652173913
7594,1488.079365079365,619.015873015873
7596,1488.015503875969,1078.2093023255811
7597,1490.255033557047,1098.2617449664428
7598,1487.741935483871,1555.0645161290322
7599,1490.7755102040817,2346.785714285714
7600,1490.3032786885246,406.4590163934426
7601,1490.0852272727273,507.7272727272728
7602,1489.062015503876,847.5038759689922
7603,1490.1732283464569,901.1811023622048
7604,1489.4237288135594,913.9491525423728
7605,1490.4120879120878,1421.857142857143
7606,1489.8383458646615,1484.9812030075188
7607,1488.9041916167664,1578.2065868263471
7608,1490.787330316742,1738.1131221719456
7609,1489.717277486911,1896.952879581152
7610,1490.1818181818182,2173.7272727272725
7611,1492.15234375,223.640625
7612,1491.9875,250.275
7613,1485.9636363636364,372.4727272727273
7614,1490.2771084337348,556.9036144578313
7615,1489.6545454545455,682.2863636363636
7616,1492.177304964539,883.9787234042553
7617,1491.7844827586207,938.853448275862
7618,1489.0,1011.837037037037
7619,1490.5,1244.09
7620,1490.4,1340.96
7621,1490.8152866242035,2108.165605095541
7622,1491.4468085106382,2151.234042553192
7623,1491.2698412698412,2221.277777777778
7624,1491.445283018868,472.1547169811321
7625,1489.982456140351,1388.59649122807
7626,1492.6944444444443,671.4629629629629
7627,1492.6810344827586,1040.9137931034484
7628,1492.2926829268292,1114.5853658536585
7629,1492.656050955414,1947.4904458598728
7630,1492.5139442231075,338.996015936255
7631,1493.4864864864865,810.4684684684685
7632,1492.9528795811518,990.5916230366493
7633,1493.9274611398964,1750.4300518134714
7634,1492.1524390243903,2094.4085365853657
7635,1494.451612903226,456.4193548387097
7636,1494.102189781022,539.2189781021898
7637,1492.324175824176,1224.901098901099
7638,1493.3552631578948,1656.2631578947369
7639,1493.4956140350878,2355.6096491228072
7640,1495.5470085470083,272.47008547008545
7641,1496.1173708920187,773.6760563380282
7642,1492.6363636363635,1467.6818181818182
7643,1496.0704225352113,1631.281690140845
7644,1496.1913580246917,1801.2037037037037
7645,1493.5869565217392,2327.5652173913045
7646,1495.0405405405406,417.1216216216216
7647,1495.7176470588236,1135.1764705882354
7648,1497.81045751634,1304.3071895424837
7649,1494.6338028169014,1679.3098591549297
7650,1496.0,1716.6728395061727
7651,1495.9289617486338,1838.2185792349728
7652,1495.368,1915.44
7653,1496.157894736842,577.6578947368421
7654,1496.3082706766918,597.1052631578947
7655,1495.595238095238,823.4285714285714
7656,1494.3333333333333,858.8571428571429
7657,1496.01775147929,1593.076923076923
7658,1496.3,1645.67
7659,1497.1490683229813,325.06832298136646
7660,1498.7045454545455,2270.0852272727275
7661,1497.4100418410042,2287.744769874477
7662,1496.6909871244636,2310.4248927038625
7663,1496.9613259668508,300.0662983425414
7664,1499.232142857143,357.44642857142856
7665,1497.3333333333333,611.8253968253969
7666,1498.266129032258,744.8709677419355
7667,1498.0526315789473,1178.5563909774437
7669,1497.18,2118.75
7670,1491.6974789915969,2364.915966386555
7671,1499.6984126984128,395.77777777777777
7672,1497.9565217391305,512.1739130434783
7673,1499.1866666666667,731.3777777777777
7674,1497.8956043956043,1189.862637362637
7675,1498.5820105820103,1207.6296296296296
7676,1498.767857142857,1374.892857142857
7677,1497.953781512605,1859.2016806722688
7678,1498.5688073394494,2237.477064220184
7679,1500.212765957447,836.5744680851063
7680,1498.5094339622642,891.8207547169811
7681,1501.1782945736434,1151.4806201550389
7682,1501.4268292682927,1823.4207317073167
7683,1499.75,1874.969512195122
7684,1500.4166666666667,2205.8125
7685,1501.9539748953976,644.2175732217573
7686,1499.3201581027668,1057.00790513834
7687,1499.3617021276596,1530.978723404255
7688,1501.1818181818182,1622.2181818181818
7689,1499.0662251655629,1692.9337748344371
7690,1499.2298136645963,1703.5465838509317
7691,1501.6571428571428,350.2
7692,1498.8307692307692,1500.835897435897
7693,1500.8188679245284,1931.9962264150945
7694,1498.6170212765958,2340.436170212766
7695,1500.3886010362694,311.4818652849741
7697,1501.3513513513512,900.6756756756756
7698,1501.9788732394366,1001.6549295774648
7699,1501.3688212927757,758.1368821292775
7700,1501.3333333333333,878.5087719298245
7701,1502.9818181818182,939.0181818181818
7702,1501.8353658536585,1251.0670731707316
7703,1502.1636363636364,1998.536363636364
7704,1503.4662162162165,423.7567567567568
7706,1507.7749287749289,1295.008547008547
7707,1502.688524590164,1609.4426229508197
7708,1503.904761904762,2133.4489795918366
7709,1504.2459016393443,281.0655737704918
7710,1503.6592592592592,1119.3185185185184
7711,1505.5766871165645,1550.2269938650306
7712,1503.873015873016,2213.055555555556
7713,1501.5555555555557,217.06349206349208
7714,1504.9457364341083,444.0736434108527
7715,1504.6108374384237,477.0837438423645
7716,1505.172972972973,1230.4432432432432
7717,1503.2,1400.7266666666667
7718,1504.4529914529917,1680.2478632478633
7719,1503.5418719211823,1981.1625615763544
7720,1504.2328767123288,2148.5342465753424
7721,1504.2881355932204,584.542372881356
7722,1507.0673076923076,631.0096153846154
7723,1504.9529411764706,952.4882352941175
7724,1503.609243697479,1103.071428571429
7725,1506.4423076923076,1437.8317307692307
7726,1506.0,1709.7272727272727
7727,1505.7751937984497,1759.906976744186
7728,1503.8658536585365,1955.520325203252
7729,1505.5648148148148,2166.1388888888887
7730,1504.9753086419753,230.1851851851852
7731,1506.3788546255507,1137.1497797356828
7732,1508.323275862069,1162.0172413793102
7733,1505.7348484848485,1483.2878787878788
7734,1507.4183006535948,1788.9803921568628
7735,1504.317391304348,2104.108695652174
7736,1506.5282051282052,2183.0717948717947
7737,1506.975,365.23333333333335
7738,1509.1518987341772,792.3164556962025
7739,1506.712,981.588
7740,1507.3333333333333,1632.1333333333334
7741,1505.6666666666667,254.3297101449276
7742,1505.7391304347825,670.4855072463768
7743,1509.4242424242425,910.7878787878788
7744,1508.245283018868,969.2641509433962
7746,1505.9676113360324,1412.8866396761134
7747,1507.5140186915887,241.177570093458
7748,1509.59375,389.0375
7749,1507.8079470198677,808.0397350993378
7750,1509.3475177304963,1308.9645390070923
7751,1507.6888888888889,2006.6888888888889
7752,1511.1338582677165,2025.8188976377955
7753,1510.1041666666667,842.0
7754,1508.1818181818182,871.3522727272727
7755,1510.7941176470588,922.3823529411764
7756,1509.595744680851,1262.7978723404256
7757,1509.5704225352113,1377.605633802817
7758,1509.2871287128712,1728.8712871287128
7759,1509.3582887700534,1801.0588235294117
7760,1508.4310344827586,1873.5689655172407
7761,1509.468085106383,2225.351063829787
7762,1509.628272251309,2276.895287958115
7764,1510.1727748691098,1179.6596858638743
7765,1509.4117647058824,1623.156862745098
7766,1510.7191780821918,1897.5821917808216
7767,1510.5726495726497,2122.153846153846
7768,1510.4313725490197,345.9117647058824
7769,1509.8987341772151,464.5
7770,1512.0869565217392,689.2173913043479
7771,1510.7875647668393,770.1295336787565
7772,1510.6811594202898,1475.5942028985507
7773,1509.9367816091954,1535.683908045977
7774,1511.2456140350878,1779.517543859649
7775,1511.7602339181287,402.7134502923977
7777,1512.095238095238,537.0238095238095
7778,1511.0857142857142,600.5333333333333
7779,1510.768115942029,614.4057971014493
7780,1505.5951557093426,660.5951557093425
7781,1511.4378378378378,724.1891891891892
7782,1510.617283950617,1206.5432098765432
7783,1510.7278911564626,1345.9455782312923
7784,1513.0,1925.0
7785,1512.163568773234,2039.0669144981407
7786,1511.9050279329608,2194.072625698324
7787,1513.141935483871,933.2774193548388
7788,1510.746835443038,1191.7215189873418
7789,1513.38125,2303.64375
7790,1514.3223140495868,830.5454545454545
7791,1510.660621761658,1049.176165803109
7792,1513.1739130434785,1638.4534161490683
7793,1512.7415254237287,422.3601694915254
7794,1513.1702127659576,591.0354609929078
7795,1513.8833333333334,742.15
7796,1512.0657894736842,995.9736842105264
7797,1514.09375,1150.1354166666667
7798,1514.5547445255474,1287.3430656934306
7799,1515.8069306930693,2263.6485148514853
7800,1514.44,1654.6
7801,1515.2368421052631,1682.7105263157894
7802,1513.781990521327,2289.327014218009
7803,1515.2155963302753,2316.619266055046
7804,1515.1584158415842,896.4455445544554
7805,1514.90625,2211.9375
7806,1516.5445544554457,331.009900990099
7807,1513.8425196850394,378.3700787401575
7808,1516.5462962962963,530.675925925926
7809,1514.972972972973,800.5675675675676
7810,1515.451612903226,1443.4193548387098
7811,1516.215053763441,1551.0913978494625
7812,1517.05,269.65
7813,1517.7142857142858,880.6428571428571
7814,1517.5479452054794,1225.9315068493152
7815,1518.650145772595,1458.4110787172012
7816,1516.8709677419354,1689.1774193548388
7817,1515.027027027027,1704.873873873874
7818,1517.5202312138729,1819.797687861272
7819,1517.9171779141104,1934.1288343558283
7820,1517.58024691358,786.0864197530864
7821,1517.654761904762,906.1666666666666
7822,1517.1259842519685,1067.267716535433
7823,1517.367441860465,1716.786046511628
7824,1517.6410256410256,1770.7051282051282
7825,1519.3445945945946,2347.5067567567567
7826,1518.7272727272727,1169.8333333333333
7827,1519.88,1365.0666666666666
7828,1519.3859649122808,1676.982456140351
7829,1518.622950819672,1755.7131147540983
7830,1518.8957055214723,1863.337423312884
7831,1518.0,2365.0
7832,1518.107142857143,476.9821428571428
7833,1518.2426470588234,633.1985294117648
7834,1521.123076923077,1491.0076923076922
7835,1520.6470588235295,1631.5882352941176
7836,1520.2168674698796,520.3855421686746
7837,1520.84375,849.765625
7838,1521.0,1235.566210045662
7839,1520.2371541501975,1911.0355731225293
7840,1520.5288888888888,2119.56
7841,1521.288770053476,432.8074866310161
7842,1521.2714285714285,507.7
7843,1521.5689223057643,695.9799498746867
7844,1520.5862068965516,939.0689655172414
7845,1521.704918032787,1017.4508196721312
7846,1520.7329192546583,1131.4099378881988
7847,1519.5209125475285,1807.4562737642584
7848,1522.75,964.3611111111112
7849,1520.140625,1312.609375
7850,1521.1166666666666,1736.65
7851,1521.9607843137255,1984.578431372549
7852,1520.9532710280373,2203.7943925233644
7853,1521.7791411042945,392.03067484662574
7854,1522.2782608695652,539.2608695652174
7855,1522.5333333333333,572.3733333333333
7856,1520.708,645.636
7857,1521.152334152334,1034.6240786240787
7858,1524.529411764706,1393.7529411764706
7859,1523.7456896551723,2240.5344827586205
7860,1523.866935483871,279.31048387096774
7862,1523.6153846153843,410.38461538461536
7863,1525.25,1386.75
7864,1523.0958904109589,1587.3333333333333
7865,1522.6181818181817,1639.2363636363636
7866,1523.3617021276596,2023.2382978723404
7867,1523.2469135802469,2141.0
7868,1522.931937172775,343.9947643979058
7869,1524.579185520362,725.5384615384615
7870,1523.486111111111,1208.0972222222222
7871,1524.3031914893618,1557.792553191489
7872,1527.46,1763.45
7873,1524.8853503184714,877.3312101910828
7874,1525.287037037037,950.0833333333334
7875,1525.2738589211615,1180.5477178423237
7876,1525.7888888888888,1252.6722222222222
7877,1524.8578680203043,1266.3654822335025
7878,1524.952380952381,1703.190476190476
7879,1524.162393162393,1830.042735042735
7880,1525.3349056603774,1955.882075471698
7882,1524.0,1837.5
7883,1526.625,2158.254464285714
7885,1524.321568627451,773.8549019607843
7886,1526.9041916167664,837.2814371257485
7887,1525.069597069597,1149.2014652014652
7888,1526.2051282051282,1654.3333333333333
7889,1526.0,1672.1090909090908
7891,1525.2012195121952,2358.19512195122
7892,1526.7326732673268,527.5643564356436
7893,1526.7961165048544,1281.8090614886733
7894,1527.978723404255,1478.957446808511
7895,1526.4470588235297,1681.235294117647
7896,1526.032967032967,2274.170329670329
7897,1527.96,290.2933333333333
7898,1526.056338028169,306.5023474178404
7899,1528.3946488294314,822.2307692307693
7900,1528.24,1006.2
7901,1527.9344262295083,1099.360655737705
7902,1527.563025210084,1970.7563025210084
7903,1528.5274725274726,2296.703296703297
7904,1527.0754716981132,2333.698113207547
7905,1528.8533333333332,585.8666666666667
7906,1528.784090909091,597.6590909090909
7907,1529.0947368421052,901.6
7908,1527.3097345132744,926.0176991150444
7909,1528.5055762081784,2256.5724907063195
7910,1527.7619047619048,2306.891156462585
7911,1529.8367346938776,319.6530612244898
7912,1529.5689655172414,558.8793103448276
7913,1528.0681818181818,1296.2575757575758
7914,1529.28125,1902.96875
7917,1531.6245353159852,459.40520446096656
7918,1530.811320754717,1374.745283018868
7919,1530.0666666666666,2168.866666666667
7920,1530.6747572815534,2178.339805825243
7921,1531.021505376344,796.6451612903226
7922,1531.0510204081634,1192.908163265306
7923,1531.6142857142856,1439.892857142857
7924,1531.190476190476,1488.2571428571428
7925,1530.421052631579,1501.2842105263155
7926,1531.3103448275865,1722.655172413793
7927,1532.423076923077,607.6282051282051
7928,1531.375,1861.5875
7929,1531.326923076923,1942.5865384615383
7930,1531.1402439024391,2117.121951219512
7931,1532.090909090909,418.3181818181818
7932,1531.7460317460318,535.2857142857143
7933,1532.3246753246754,578.4415584415584
7934,1531.3488372093022,652.1860465116279
7935,1533.0813953488373,736.2093023255813
7936,1530.241134751773,1226.163120567376
7937,1531.7052631578947,1242.621052631579
7938,1531.719298245614,1403.7543859649122
7939,1534.6312056737588,2220.531914893617
7940,1534.5434782608695,216.1086956521739
7941,1533.8140350877193,673.8315789473684
7942,1533.5141509433963,1363.2830188679245
7943,1532.8978494623657,1566.5591397849462
7944,1533.904255319149,1644.7659574468084
7945,1533.357142857143,1687.1142857142856
7946,1533.8982300884957,395.12389380530976
7947,1532.4550561797753,435.85393258426967
7948,1534.518987341772,1609.0506329113923
7949,1533.6516853932585,1696.7640449438202
7950,1534.7548387096774,479.53548387096777
7951,1535.1967213114754,1121.4590163934429
7952,1533.270588235294,1394.7058823529412
7953,1535.3813559322034,1752.322033898305
7954,1534.2525252525252,846.7272727272727
7955,1535.6267605633802,885.9084507042254
7956,1535.8157894736842,1455.8157894736842
7957,1535.494845360825,1464.1030927835052
7958,1535.0588235294117,1703.764705882353
7959,1535.368932038835,1769.257281553398
7960,1536.1351351351352,751.4527027027027
7961,1536.2558139534883,830.953488372093
7962,1535.1897106109325,940.7363344051448
7963,1534.9589552238806,1161.7537313432836
7964,1537.6136363636365,1798.0
7965,1536.641975308642,1919.9814814814813
7966,1535.1967871485945,2026.1004016064253
7967,1538.0,513.0
7968,1539.632911392405,996.8691983122364
7969,1537.25,1060.6666666666667
7970,1537.2,1728.911111111111
7971,1535.655,2343.56
7972,1537.6764705882354,524.5882352941177
7973,1537.8875,1018.525
7974,1536.55223880597,1027.402985074627
7975,1538.493212669683,1336.2307692307693
7976,1536.427672955975,1385.6540880503144
7977,1539.542735042735,1781.974358974359
7978,1535.940063091483,1812.7129337539432
7980,1537.5733333333333,279.81333333333333
7981,1539.4098360655737,372.7213114754098
7982,1540.703125,628.1328125
7983,1538.0,1628.7808219178082
7984,1537.6447368421052,1718.4473684210527
7985,1537.424778761062,2245.1150442477874
7986,1537.4698795180725,2279.9638554216867
7987,1539.1052631578948,2297.624060150376
7988,1539.4426229508197,255.68852459016392
7989,1539.029702970297,351.2178217821782
7990,1537.8867924528302,717.9119496855346
7991,1538.94,741.94
7992,1539.6778523489934,1902.234899328859
7993,1537.4439655172414,642.2586206896551
7994,1538.8765432098764,1257.283950617284
7995,1540.0820512820512,1351.446153846154
7996,1540.5809523809523,1669.0
7997,1540.1272727272728,1944.9454545454544
7998,1539.32,801.48
7999,1542.3272727272729,953.1636363636364
8000,1540.6989247311828,1109.3118279569892
8001,1540.3064516129032,1174.478494623656
8002,1542.6187845303868,1578.2872928176796
8003,1540.3584905660375,2305.735849056604
8004,1542.967105263158,315.95394736842104
8005,1541.4126984126983,558.7301587301587
8006,1541.9610389610389,573.4025974025974
8007,1540.8181818181818,1143.0
8008,1541.640350877193,1291.2894736842106
8009,1540.2045454545455,1476.85
8010,1541.5434782608695,603.1847826086956
8011,1544.88,686.12
8012,1541.2608695652175,853.2608695652174
8013,1543.529411764706,896.344537815126
8015,1544.7747252747254,1549.434065934066
8016,1543.4269005847952,1737.5555555555557
8017,1543.116504854369,1930.9320388349515
8018,1541.9227053140096,2112.367149758454
8019,1542.111111111111,2179.333333333333
8021,1544.264,1081.272
8022,1544.663594470046,1185.1658986175116
8023,1543.2411764705882,1846.741176470588
8024,1543.8484848484848,1891.6818181818185
8025,1545.372881355932,1979.372881355932
8026,1543.6462264150944,2152.5377358490564
8027,1544.5217391304348,2194.6521739130435
8028,1543.0681818181818,2286.992424242424
8029,1544.7147887323945,463.76408450704224
8030,1542.2857142857142,745.5714285714286
8031,1546.2112676056338,984.4788732394368
8032,1544.25,1098.15
8033,1545.4363636363637,1137.290909090909
8034,1545.375,1422.0
8035,1544.2627118644068,1650.033898305085
8036,1544.834745762712,1863.4533898305085
8037,1545.6308724832215,2207.9563758389263
8038,1547.2988505747126,330.11494252873564
8039,1545.6974789915969,402.3865546218488
8040,1544.7297297297298,507.5675675675676
8041,1545.859375,595.0625
8042,1545.394495412844,884.0366972477065
8043,1547.222641509434,967.9471698113208
8044,1545.3333333333333,1662.2222222222222
8045,1545.1641791044776,1747.1044776119404
8046,1546.41452991453,2001.025641025641
8047,1544.5450643776824,2256.5536480686696
8048,1545.6666666666667,379.1111111111111
8049,1547.3978494623657,698.5
8050,1546.1319796954317,733.1725888324873
8051,1545.2222222222222,948.1111111111112
8052,1547.314049586777,1278.1570247933885
8053,1543.0873786407767,1377.8252427184466
8054,1546.0625,1463.4375
8055,1546.3333333333333,1684.6666666666667
8056,1546.3072916666667,1757.7291666666667
8057,1545.2083333333333,1802.0416666666667
8058,1545.6216216216217,2185.5810810810813
8059,1547.6333333333334,840.25
8060,1546.185393258427,1011.0168539325842
8061,1546.2051282051282,1070.4102564102564
8062,1544.4891304347825,1149.0434782608695
8063,1548.1688311688313,1198.2857142857142
8064,1547.26,1127.16
8065,1547.390070921986,1268.4397163120568
8066,1550.094890510949,2319.350364963504
8067,1549.1214953271028,392.85981308411215
8068,1548.7054263565892,579.968992248062
8069,1548.9583333333333,921.6458333333334
8070,1548.8,1054.2545454545457
8071,1547.9080459770114,1702.816091954023
8072,1547.8714285714286,1728.5285714285717
8073,1550.110552763819,268.65829145728645
8074,1549.5121951219512,540.5731707317074
8075,1551.2574850299402,774.7365269461078
8076,1548.9346405228755,1606.875816993464
8077,1548.5625,2225.592105263158
8078,1550.7586206896551,909.4620689655172
8079,1549.6304347826087,1102.804347826087
8080,1547.5081081081082,1363.3135135135135
8081,1550.3243243243244,1595.972972972973
8082,1549.9411764705883,1716.921568627451
8083,1550.718309859155,2104.781690140845
8084,1551.4137931034484,2357.0
8085,1545.7327188940092,829.5253456221199
8086,1551.2077922077922,1642.2597402597405
8087,1550.5913978494625,1887.8279569892472
8088,1552.125,1251.9886363636365
8089,1551.5148514851485,1294.009900990099
8090,1553.8978494623657,1325.505376344086
8091,1552.1,1583.4466666666667
8092,1551.90395480226,1902.6553672316384
8093,1551.1909090909091,1939.786363636364
8094,1547.7142857142858,2020.3968253968253
8095,1553.2953020134228,289.5704697986577
8096,1552.426229508197,426.8688524590164
8097,1552.405,621.175
8098,1554.7,1213.088888888889
8099,1552.204678362573,2294.116959064328
8100,1554.5530303030305,564.1212121212121
8101,1553.7857142857142,1625.5833333333333
8102,1552.2676056338028,1657.5070422535211
8103,1555.54802259887,238.40395480225988
8104,1554.2363636363636,311.6909090909091
8105,1552.940170940171,1777.3760683760684
8106,1554.3652482269504,954.9716312056736
8107,1556.6447368421052,1221.8157894736842
8108,1556.0795454545455,1240.4943181818182
8109,1554.5,1480.2857142857142
8110,1553.6335403726707,1568.751552795031
8111,1557.0549450549452,371.72527472527474
8112,1556.1733333333334,451.2266666666667
8113,1554.7096774193549,1284.1935483870968
8114,1555.2824858757062,1434.683615819209
8115,1555.7796610169491,1459.6553672316384
8116,1556.072463768116,1679.9855072463768
8117,1554.7292418772563,1789.5740072202166
8118,1555.340425531915,2157.432624113475
8119,1556.2926829268292,2337.4634146341464
8120,1556.070652173913,1190.8858695652175
8121,1557.1,1346.76
8122,1554.937238493724,1923.5983263598323
8123,1556.1541850220265,1953.3568281938328
8124,1556.2727272727273,1978.1818181818185
8125,1555.9268292682927,1986.560975609756
8126,1557.5844155844156,298.5584415584416
8127,1557.3969465648854,462.1526717557252
8128,1556.1586538461538,685.8942307692307
8129,1557.701612903226,834.6774193548387
8130,1558.8082191780825,877.1780821917808
8131,1556.71,1336.83
8132,1557.378048780488,1669.0975609756097
8133,1558.1136363636365,223.53030303030303
8134,1560.269406392694,352.3424657534247
8135,1558.840909090909,601.6590909090909
8136,1555.8514285714286,893.8971428571429
8137,1557.9240506329113,1316.873417721519
8139,1558.1203007518798,2325.7969924812032
8140,1559.0,859.5882352941177
8141,1557.5511811023623,980.1968503937009
8142,1559.3939393939395,1114.6818181818182
8143,1559.85625,2089.184375
8144,1558.942857142857,2139.428571428572
8145,1561.3877551020407,2273.2244897959185
8146,1559.9887640449438,321.92134831460675
8147,1558.36,398.17
8148,1560.91875,662.69375
8149,1557.0857142857142,991.847619047619
8150,1560.1209677419354,1103.233870967742
8151,1559.2268041237114,1173.180412371134
8152,1557.4130434782608,1545.554347826087
8153,1559.107142857143,1630.482142857143
8154,1559.780701754386,1748.377192982456
8155,1558.0,2116.5
8156,1561.3125,2182.734375
8157,1560.3953488372092,2311.4573643410854
8158,1560.4967320261435,386.5751633986928
8159,1558.7857142857142,726.4642857142857
8160,1559.3235294117646,902.529411764706
8161,1559.6328502415458,1530.3333333333333
8162,1559.5119047619048,1603.5833333333333
8163,1561.4583333333333,776.8958333333334
8164,1560.1829268292684,1638.0365853658536
8166,1560.7118644067796,2129.423728813559
8167,1561.7434782608696,2252.9304347826087
8168,1561.2450980392157,249.0392156862745
8169,1561.826714801444,1301.9061371841156
8170,1561.8648648648648,1684.6756756756756
8171,1562.3473684210526,1799.642105263158
8172,1561.1167512690356,1880.9390862944165
8173,1561.8563535911603,1902.3370165745853
8174,1562.177966101695,1963.177966101695
