,immune_id,tumor_id,score
161,322,291,0.619047619047619
162,323,423,0.5952380952380951
163,327,385,0.7857142857142857
164,328,275,0.04761904761904756
165,329,262,0.3095238095238094
166,331,10762,0.26190476190476186
167,333,311,0.23809523809523792
168,337,384,0.5714285714285714
169,343,432,0.5238095238095237
170,344,410,0.26190476190476186
171,345,287,0.26190476190476186
172,346,447,0.5714285714285714
173,349,302,0.5238095238095237
174,353,393,0.5714285714285714
175,356,370,0.5476190476190477
176,357,277,0.3571428571428571
177,358,344,1.0
178,359,379,0.04761904761904756
179,360,491,0.16666666666666652
180,361,396,0.2142857142857142
181,363,300,0.45238095238095233
182,364,337,0.16666666666666652
183,368,448,0.23809523809523792
184,369,386,0.4285714285714285
185,371,426,0.3571428571428571
186,372,417,0.619047619047619
187,375,341,0.09523809523809523
188,377,402,0.23809523809523792
189,379,369,0.7857142857142857
190,381,318,0.19047619047619035
191,385,467,0.3571428571428571
192,386,439,0.16666666666666652
193,388,494,0.2857142857142856
194,390,493,0.16666666666666652
195,391,422,0.5238095238095237
196,392,476,0.23809523809523792
197,397,427,0.7142857142857142
198,400,507,0.5714285714285714
199,405,353,0.07142857142857129
200,406,407,0.5238095238095237
201,407,486,0.8571428571428571
202,409,429,0.5714285714285714
203,410,415,0.26190476190476186
204,415,424,0.33333333333333315
205,417,378,0.023809523809523725
206,418,461,0.5238095238095237
207,419,563,0.5714285714285714
208,420,510,1.0714285714285714
209,421,551,0.2857142857142856
210,422,517,0.2142857142857142
211,425,355,0.5952380952380951
212,426,514,0.9523809523809523
213,427,545,0.2857142857142856
214,428,515,0.619047619047619
215,430,516,0.9285714285714286
216,433,518,0.3095238095238094
217,434,531,1.0476190476190477
218,435,472,0.07142857142857129
219,437,451,0.45238095238095233
220,442,496,0.38095238095238093
221,444,524,0.09523809523809523
222,446,625,0.07142857142857129
223,447,568,0.9047619047619048
224,450,463,0.8571428571428571
225,451,521,0.4285714285714285
226,453,687,0.3095238095238094
227,454,644,0.6904761904761905
228,456,468,0.33333333333333315
229,457,428,0.23809523809523792
230,458,377,0.26190476190476186
231,459,469,0.26190476190476186
232,463,505,0.16666666666666652
233,464,497,0.09523809523809523
234,470,623,0.26190476190476186
235,471,671,0.23809523809523792
236,477,574,0.16666666666666652
237,478,464,0.09523809523809523
238,480,414,0.09523809523809523
239,481,441,0.33333333333333315
240,482,401,0.23809523809523792
241,484,526,0.09523809523809523
242,485,553,0.19047619047619035
243,486,631,0.023809523809523725
244,487,485,0.38095238095238093
245,488,599,0.19047619047619035
246,490,477,0.04761904761904756
247,493,480,0.2142857142857142
248,496,573,0.5952380952380951
249,497,592,0.1428571428571428
250,498,440,0.23809523809523792
251,502,513,0.47619047619047605
252,507,483,0.38095238095238093
253,508,590,0.7619047619047619
254,509,717,0.3571428571428571
255,512,584,0.2857142857142856
256,514,482,0.9285714285714286
257,515,693,0.26190476190476186
258,516,475,0.09523809523809523
259,517,556,0.38095238095238093
260,518,474,0.5952380952380951
261,522,618,0.11904761904761896
262,526,557,0.3095238095238094
263,527,537,0.8333333333333333
264,528,613,0.23809523809523792
265,530,652,0.16666666666666652
266,533,442,0.45238095238095233
267,534,635,0.33333333333333315
268,535,550,0.2857142857142856
269,537,453,0.19047619047619035
270,538,725,0.26190476190476186
271,539,614,0.1428571428571428
272,540,585,0.1428571428571428
273,541,549,0.04761904761904756
274,542,462,0.23809523809523792
275,543,663,0.6666666666666665
276,544,609,0.1428571428571428
277,545,575,0.2857142857142856
278,546,560,0.738095238095238
279,547,651,0.33333333333333315
280,548,626,0.47619047619047605
281,549,595,0.45238095238095233
282,552,558,0.47619047619047605
283,553,650,0.16666666666666652
284,555,601,0.023809523809523725
285,556,546,0.619047619047619
286,557,535,0.16666666666666652
287,558,543,0.8333333333333333
288,562,636,0.33333333333333315
289,563,669,0.619047619047619
290,566,670,0.5238095238095237
291,567,605,0.23809523809523792
292,568,484,0.11904761904761896
293,571,552,0.26190476190476186
294,572,656,0.47619047619047605
295,573,555,0.16666666666666652
296,574,634,0.23809523809523792
297,576,567,0.2857142857142856
298,577,667,0.5476190476190477
299,578,454,0.3095238095238094
300,580,676,0.16666666666666652
301,581,722,0.2857142857142856
302,582,683,0.5714285714285714
303,583,525,0.33333333333333315
304,586,694,0.04761904761904756
305,587,659,0.4999999999999999
306,589,602,0.7619047619047619
307,590,565,0.23809523809523792
308,591,581,0.11904761904761896
309,592,774,0.38095238095238093
310,593,737,0.16666666666666652
311,595,664,0.47619047619047605
312,596,528,0.5952380952380951
313,602,642,0.16666666666666652
314,604,627,0.4999999999999999
315,607,619,0.1428571428571428
316,608,697,0.6666666666666665
317,610,587,0.4285714285714285
318,614,731,0.1428571428571428
319,615,611,0.23809523809523792
320,616,570,0.19047619047619035
321,617,795,0.07142857142857129
322,619,661,0.5714285714285714
323,620,616,0.5714285714285714
324,623,681,0.47619047619047605
325,626,746,0.8095238095238095
326,627,716,0.16666666666666652
327,628,766,0.8095238095238095
328,630,822,0.45238095238095233
329,631,688,0.738095238095238
330,632,738,0.11904761904761896
331,636,749,0.09523809523809523
332,637,596,0.6666666666666665
333,639,864,0.8571428571428571
334,640,742,0.5476190476190477
335,643,647,0.07142857142857129
336,645,854,0.33333333333333315
337,646,700,0.0
338,647,679,0.7857142857142857
339,648,665,0.4999999999999999
340,649,810,0.45238095238095233
341,650,689,0.33333333333333315
342,651,808,0.5714285714285714
343,653,702,0.47619047619047605
344,654,544,0.2857142857142856
345,655,711,0.38095238095238093
346,659,703,0.3095238095238094
347,661,646,0.2857142857142856
348,663,654,0.4999999999999999
349,664,881,0.09523809523809523
350,665,767,0.4999999999999999
351,666,698,0.6666666666666665
352,672,692,0.23809523809523792
353,673,684,0.1428571428571428
354,676,751,0.19047619047619035
355,677,668,0.11904761904761896
356,678,841,0.8571428571428571
357,682,883,0.2142857142857142
358,684,686,0.6428571428571428
359,690,820,0.38095238095238093
360,692,641,0.47619047619047605
361,694,787,0.47619047619047605
362,695,835,1.0
363,696,735,0.04761904761904756
364,699,831,0.6904761904761905
365,700,868,0.09523809523809523
366,701,701,0.7142857142857142
367,703,729,0.33333333333333315
368,704,855,0.6666666666666665
369,705,884,0.47619047619047605
370,707,696,0.8095238095238095
371,710,740,0.5714285714285714
372,711,755,0.4999999999999999
373,712,783,0.33333333333333315
374,713,771,0.7619047619047619
375,715,899,0.19047619047619035
376,718,743,0.3571428571428571
377,720,736,0.619047619047619
378,721,773,0.3095238095238094
379,722,790,0.3571428571428571
380,724,761,0.16666666666666652
381,725,858,0.40476190476190466
382,726,720,0.9761904761904762
383,727,776,1.0952380952380953
384,730,875,0.5952380952380951
385,731,770,0.6428571428571428
386,733,920,0.5714285714285714
387,734,821,0.47619047619047605
388,735,780,0.45238095238095233
389,737,950,0.07142857142857129
390,738,680,0.38095238095238093
391,743,739,0.3095238095238094
392,744,891,0.23809523809523792
393,745,827,0.2142857142857142
394,747,730,0.5714285714285714
395,749,888,0.5476190476190477
396,751,811,0.33333333333333315
397,752,658,0.11904761904761896
398,753,981,0.5952380952380951
399,755,785,0.5714285714285714
400,756,789,0.47619047619047605
401,758,724,0.2857142857142856
402,759,959,0.9285714285714286
403,760,882,0.3571428571428571
404,762,728,0.5714285714285714
405,763,974,0.47619047619047605
406,764,801,0.7142857142857142
407,767,727,0.26190476190476186
408,769,933,0.8571428571428571
409,771,909,1.0
410,772,817,0.7857142857142857
411,773,714,0.26190476190476186
412,775,953,0.45238095238095233
413,776,833,0.1428571428571428
414,778,837,0.3095238095238094
415,779,788,0.45238095238095233
416,781,745,0.19047619047619035
417,782,805,0.3095238095238094
418,783,750,0.19047619047619035
419,785,910,0.38095238095238093
420,786,912,0.40476190476190466
421,787,874,0.7142857142857142
422,790,673,0.16666666666666652
423,791,777,0.6666666666666665
424,792,823,0.1428571428571428
425,793,939,0.6666666666666665
426,794,806,0.4285714285714285
427,795,797,0.2142857142857142
428,798,850,0.3571428571428571
429,799,902,1.1666666666666667
430,800,951,0.9285714285714286
431,801,901,0.3571428571428571
432,802,830,0.6666666666666665
433,805,842,0.33333333333333315
434,806,802,0.1428571428571428
435,807,818,0.47619047619047605
436,811,836,0.5238095238095237
437,812,851,0.5952380952380951
438,813,889,0.2857142857142856
439,817,869,0.09523809523809523
440,818,838,0.04761904761904756
441,821,986,0.6666666666666665
442,822,846,0.33333333333333315
443,824,987,0.07142857142857129
444,826,876,0.2857142857142856
445,827,905,0.7857142857142857
446,829,1096,0.5476190476190477
447,830,1069,0.09523809523809523
448,831,935,0.47619047619047605
449,832,870,0.09523809523809523
450,833,915,0.3571428571428571
451,834,1029,0.5476190476190477
452,836,904,0.47619047619047605
453,837,1039,0.5238095238095237
454,838,824,0.8809523809523809
455,844,710,0.33333333333333315
456,845,804,0.04761904761904756
457,847,1004,0.38095238095238093
458,849,1057,0.33333333333333315
459,851,800,0.26190476190476186
460,852,1009,0.26190476190476186
461,854,952,0.4285714285714285
462,855,976,0.38095238095238093
463,859,1046,0.8095238095238095
464,861,942,0.19047619047619035
465,864,848,0.2857142857142856
466,865,960,0.3571428571428571
467,866,917,0.6428571428571428
468,868,1051,0.33333333333333315
469,870,999,0.5952380952380951
470,872,941,0.619047619047619
471,877,1005,0.16666666666666652
472,878,1038,0.19047619047619035
473,879,943,0.6904761904761905
474,880,931,0.6428571428571428
475,882,1062,0.6428571428571428
476,887,847,0.19047619047619035
477,888,886,0.5238095238095237
478,889,927,0.6428571428571428
479,891,916,1.0238095238095237
480,895,1109,0.738095238095238
481,896,1136,0.38095238095238093
482,900,862,0.5952380952380951
483,902,998,0.5476190476190477
484,904,1084,0.47619047619047605
485,905,907,0.6428571428571428
486,906,983,0.6428571428571428
487,907,803,0.09523809523809523
488,908,949,0.3095238095238094
489,909,866,0.23809523809523792
490,912,970,0.11904761904761896
491,913,975,0.5952380952380951
492,914,973,0.2142857142857142
493,918,1066,0.2857142857142856
494,920,997,0.5714285714285714
495,924,956,0.023809523809523725
496,930,925,0.4999999999999999
497,931,1011,0.23809523809523792
498,933,1041,0.2142857142857142
499,935,1025,0.45238095238095233
500,937,1130,0.7619047619047619
501,939,966,0.1428571428571428
502,940,977,0.5476190476190477
503,941,1093,0.09523809523809523
504,942,1024,0.16666666666666652
505,943,972,0.4285714285714285
506,945,1094,0.3571428571428571
507,946,929,0.40476190476190466
508,947,1179,0.738095238095238
509,948,1079,0.5714285714285714
510,950,892,0.11904761904761896
511,952,1070,0.1428571428571428
512,957,1030,0.5238095238095237
513,959,982,0.2857142857142856
514,961,936,0.16666666666666652
515,962,957,0.4285714285714285
516,963,913,1.666666666666667
517,965,1128,0.47619047619047605
518,967,1000,0.2142857142857142
519,968,1022,0.40476190476190466
520,969,879,0.04761904761904756
521,970,1047,0.4999999999999999
522,971,996,0.11904761904761896
523,974,1230,0.6904761904761905
524,975,1053,0.3095238095238094
525,976,1034,0.04761904761904756
526,977,1017,0.619047619047619
527,979,1097,0.19047619047619035
528,980,1157,0.11904761904761896
529,981,1050,0.23809523809523792
530,982,969,0.9047619047619048
531,983,893,0.5714285714285714
532,985,967,0.2142857142857142
533,986,1142,0.40476190476190466
534,987,1064,0.738095238095238
535,990,1052,0.38095238095238093
536,991,1118,0.5476190476190477
537,992,980,0.3095238095238094
538,994,1241,0.5238095238095237
539,995,1171,0.23809523809523792
540,996,1016,0.04761904761904756
541,998,1211,0.19047619047619035
542,1001,1067,0.19047619047619035
543,1006,1175,0.11904761904761896
544,1008,1218,0.07142857142857129
545,1010,1098,0.738095238095238
546,1012,1332,0.38095238095238093
547,1014,1049,0.45238095238095233
548,1016,984,0.7619047619047619
549,1018,1121,0.33333333333333315
550,1019,1019,0.07142857142857129
551,1020,1054,0.4999999999999999
552,1021,1113,0.7142857142857142
553,1022,1178,1.0952380952380953
554,1025,1032,0.5238095238095237
555,1026,1107,0.7142857142857142
556,1027,1001,0.07142857142857129
557,1028,1059,0.38095238095238093
558,1030,1040,0.1428571428571428
559,1031,1086,0.26190476190476186
560,1032,1126,0.16666666666666652
561,1033,1165,0.4285714285714285
562,1035,1169,0.38095238095238093
563,1036,1125,0.45238095238095233
564,1038,991,0.2857142857142856
565,1039,1028,0.8095238095238095
566,1040,1014,0.1428571428571428
567,1042,1159,0.3571428571428571
568,1046,894,0.4999999999999999
569,1047,1236,0.38095238095238093
570,1048,1150,0.5476190476190477
571,1049,1133,0.023809523809523725
572,1050,938,0.3571428571428571
573,1051,1124,0.2857142857142856
574,1053,1180,0.33333333333333315
575,1056,1139,0.5238095238095237
576,1057,990,0.45238095238095233
577,1062,1266,0.5238095238095237
578,1063,1250,0.11904761904761896
579,1064,1141,0.40476190476190466
580,1065,1106,0.04761904761904756
581,1066,1123,0.6904761904761905
582,1068,1265,0.4285714285714285
583,1069,1152,0.2142857142857142
584,1070,1172,0.19047619047619035
585,1071,1143,0.5238095238095237
586,1072,1197,0.5952380952380951
587,1073,1238,0.26190476190476186
588,1075,1020,0.33333333333333315
589,1078,1333,0.09523809523809523
590,1079,1287,0.38095238095238093
591,1080,1087,0.5714285714285714
592,1081,1274,0.3571428571428571
593,1082,1170,0.23809523809523792
594,1083,1200,0.9285714285714286
595,1084,1117,0.33333333333333315
596,1087,1071,0.45238095238095233
597,1089,1235,0.5238095238095237
598,1090,1202,0.5714285714285714
599,1091,1151,0.40476190476190466
600,1093,1322,0.4285714285714285
601,1094,1237,0.33333333333333315
602,1095,1068,0.3095238095238094
603,1096,1228,0.45238095238095233
604,1097,1091,0.7142857142857142
605,1099,1105,0.09523809523809523
606,1100,1220,0.2857142857142856
607,1102,1166,0.16666666666666652
608,1104,1103,0.4999999999999999
609,1105,1060,0.16666666666666652
610,1106,1182,0.23809523809523792
611,1107,1278,0.6666666666666665
612,1108,1263,0.619047619047619
613,1109,1298,0.2857142857142856
614,1110,1147,0.45238095238095233
615,1112,1303,0.38095238095238093
616,1114,1081,0.3571428571428571
617,1116,1276,0.2142857142857142
618,1117,1167,0.07142857142857129
619,1118,1251,0.6428571428571428
620,1121,1045,0.3571428571428571
621,1122,1207,0.33333333333333315
622,1123,1243,0.7857142857142857
623,1124,1232,0.23809523809523792
624,1125,1195,0.5952380952380951
625,1126,1201,0.5238095238095237
626,1130,1221,0.16666666666666652
627,1132,1164,0.45238095238095233
628,1133,1092,0.33333333333333315
629,1137,1247,0.5714285714285714
630,1138,1219,0.1428571428571428
631,1139,1095,1.0714285714285714
632,1141,1163,0.11904761904761896
633,1142,1439,0.4999999999999999
634,1143,1145,0.33333333333333315
635,1145,1193,0.3571428571428571
636,1146,1242,0.38095238095238093
637,1147,1190,0.45238095238095233
638,1150,1104,0.11904761904761896
639,1151,1187,0.11904761904761896
640,1153,1451,0.19047619047619035
641,1154,1253,0.19047619047619035
642,1155,1327,0.2857142857142856
643,1157,1262,0.3571428571428571
644,1161,1224,0.11904761904761896
645,1163,1293,0.4285714285714285
646,1166,1191,0.33333333333333315
647,1167,1148,0.47619047619047605
648,1168,1417,0.5714285714285714
649,1169,1312,0.26190476190476186
650,1170,1364,0.6428571428571428
651,1171,1334,0.11904761904761896
652,1172,1290,0.1428571428571428
653,1173,1313,0.3095238095238094
654,1174,1365,0.47619047619047605
655,1176,1408,0.09523809523809523
656,1177,1398,0.47619047619047605
657,1178,1186,0.38095238095238093
658,1182,1338,0.33333333333333315
659,1183,1300,0.38095238095238093
660,1185,1409,0.619047619047619
661,1186,1395,0.2857142857142856
662,1187,1075,0.38095238095238093
663,1190,1173,0.26190476190476186
664,1192,1351,0.3571428571428571
665,1197,1381,0.40476190476190466
666,1201,1347,0.2857142857142856
667,1202,1392,0.33333333333333315
668,1204,1317,0.3095238095238094
669,1205,1176,0.11904761904761896
670,1207,1120,0.619047619047619
671,1208,1115,0.19047619047619035
672,1209,1209,0.16666666666666652
673,1210,1383,0.23809523809523792
674,1211,1397,0.38095238095238093
675,1212,1361,0.33333333333333315
676,1214,1352,0.2857142857142856
677,1217,1423,0.40476190476190466
678,1218,1231,0.2142857142857142
679,1219,1399,0.19047619047619035
680,1222,1433,0.2857142857142856
681,1224,1258,0.38095238095238093
682,1225,1324,0.5476190476190477
683,1226,1368,0.3571428571428571
684,1228,1229,0.4285714285714285
685,1232,1349,0.8095238095238095
686,1233,1208,0.5238095238095237
687,1235,1336,0.47619047619047605
688,1236,1271,0.5476190476190477
689,1237,1215,0.40476190476190466
690,1239,1523,0.6428571428571428
691,1240,1419,0.26190476190476186
692,1241,1325,0.3571428571428571
693,1243,1213,0.4999999999999999
694,1244,1379,0.023809523809523725
695,1245,1155,0.23809523809523792
696,1246,1189,0.11904761904761896
697,1247,1168,0.40476190476190466
698,1248,1447,0.7142857142857142
699,1249,1425,0.619047619047619
700,1251,1299,0.2857142857142856
701,1252,1387,0.3095238095238094
702,1253,1281,0.3571428571428571
703,1254,1210,0.16666666666666652
704,1255,1486,0.2142857142857142
705,1257,1414,0.5238095238095237
706,1259,1458,0.5952380952380951
707,1261,1348,0.19047619047619035
708,1263,1288,0.23809523809523792
709,1264,1382,0.7857142857142857
710,1267,1307,0.5476190476190477
711,1268,1343,0.2857142857142856
712,1270,1371,0.45238095238095233
713,1271,1468,0.47619047619047605
714,1272,1335,0.38095238095238093
715,1275,1467,0.3095238095238094
716,1276,1463,0.19047619047619035
717,1278,1192,0.5714285714285714
718,1280,1273,0.33333333333333315
719,1281,1256,0.19047619047619035
720,1283,1323,0.738095238095238
721,1285,1319,0.07142857142857129
722,1286,1214,0.09523809523809523
723,1288,1501,0.5238095238095237
724,1290,1239,0.738095238095238
725,1293,1525,0.4285714285714285
726,1294,1412,0.619047619047619
727,1295,1240,0.23809523809523792
728,1296,1284,0.19047619047619035
729,1297,1509,0.26190476190476186
730,1298,1491,0.38095238095238093
731,1299,1490,0.16666666666666652
732,1300,1402,0.11904761904761896
733,1303,1516,0.3095238095238094
734,1304,1469,0.6428571428571428
735,1305,1393,0.3095238095238094
736,1307,1420,0.738095238095238
737,1309,1301,0.5714285714285714
738,1310,1430,0.09523809523809523
739,1311,1260,0.47619047619047605
740,1312,1503,0.5476190476190477
741,1313,1404,0.2142857142857142
742,1314,1254,0.47619047619047605
743,1315,1223,0.5238095238095237
744,1316,1576,0.2142857142857142
745,1317,1649,0.45238095238095233
746,1318,1385,0.45238095238095233
747,1319,1318,0.5714285714285714
748,1320,1470,0.47619047619047605
749,1321,1292,0.16666666666666652
750,1322,1264,0.6666666666666665
751,1326,1515,0.8809523809523809
752,1328,1431,0.26190476190476186
753,1329,1453,0.19047619047619035
754,1332,1369,0.1428571428571428
755,1333,1406,0.47619047619047605
756,1334,1421,0.45238095238095233
757,1335,1357,0.26190476190476186
758,1336,1305,0.4999999999999999
759,1337,1495,0.4285714285714285
760,1340,1376,0.7619047619047619
761,1341,1562,0.5238095238095237
762,1343,1452,1.2380952380952381
763,1345,1384,0.1428571428571428
764,1346,1226,0.4285714285714285
765,1348,1524,0.2857142857142856
766,1349,1411,0.3571428571428571
767,1351,1546,0.09523809523809523
768,1352,1605,0.40476190476190466
769,1354,1415,0.47619047619047605
770,1355,1354,0.5714285714285714
771,1356,1345,0.1428571428571428
772,1361,1234,0.5714285714285714
773,1362,1373,0.7619047619047619
774,1363,1401,0.8095238095238095
775,1364,1442,0.2142857142857142
776,1365,1380,0.33333333333333315
777,1366,1309,0.07142857142857129
778,1367,1628,0.2857142857142856
779,1368,1355,0.6428571428571428
780,1371,1438,0.23809523809523792
781,1373,1424,0.6666666666666665
782,1374,1410,0.3095238095238094
783,1375,1340,0.5476190476190477
784,1376,1386,0.47619047619047605
785,1378,1507,0.738095238095238
786,1382,1568,0.19047619047619035
787,1383,1388,0.16666666666666652
788,1385,1514,0.5714285714285714
789,1386,1455,0.16666666666666652
790,1387,1681,0.16666666666666652
791,1388,1555,0.26190476190476186
792,1389,1510,0.47619047619047605
793,1390,1548,0.26190476190476186
794,1391,1394,0.04761904761904756
795,1393,1703,0.33333333333333315
796,1394,1471,0.45238095238095233
797,1395,1370,0.1428571428571428
798,1396,1302,0.4999999999999999
799,1398,1500,0.619047619047619
800,1399,1494,0.2857142857142856
801,1401,1478,0.8571428571428571
802,1402,1462,0.19047619047619035
803,1403,1535,0.4285714285714285
804,1404,1592,0.5952380952380951
805,1405,1652,0.16666666666666652
806,1407,1687,0.8095238095238095
807,1409,1473,0.16666666666666652
808,1410,1487,0.5238095238095237
809,1412,1445,0.47619047619047605
810,1415,1653,0.8333333333333333
811,1417,1479,0.738095238095238
812,1418,1460,0.16666666666666652
813,1420,1616,0.8809523809523809
814,1421,1520,0.3095238095238094
815,1423,1429,0.11904761904761896
816,1424,1331,0.38095238095238093
817,1425,1484,0.7142857142857142
818,1427,1578,0.16666666666666652
819,1428,1582,0.19047619047619035
820,1429,1559,0.45238095238095233
821,1430,1328,0.26190476190476186
822,1431,1651,0.09523809523809523
823,1432,1475,0.45238095238095233
824,1433,1444,0.3095238095238094
825,1434,1581,0.11904761904761896
826,1435,1549,0.8333333333333333
827,1436,1557,1.0714285714285714
828,1437,1539,0.09523809523809523
829,1440,1624,0.47619047619047605
830,1441,1668,0.2142857142857142
831,1443,1527,0.6428571428571428
832,1444,1443,0.47619047619047605
833,1445,1659,0.09523809523809523
834,1446,1633,0.23809523809523792
835,1447,1585,0.09523809523809523
836,1449,1612,0.40476190476190466
837,1450,1512,0.4285714285714285
838,1451,1461,0.6428571428571428
839,1452,1654,0.04761904761904756
840,1453,1660,0.38095238095238093
841,1454,1583,0.5238095238095237
842,1455,1466,0.23809523809523792
843,1457,1606,0.7142857142857142
844,1460,1450,0.09523809523809523
845,1461,1608,0.26190476190476186
846,1463,1560,0.6666666666666665
847,1464,1465,0.26190476190476186
848,1465,1543,0.619047619047619
849,1467,1801,0.4285714285714285
850,1468,1593,0.3571428571428571
851,1469,1611,0.2857142857142856
852,1472,1575,0.33333333333333315
853,1473,1561,0.9285714285714286
854,1474,1407,0.38095238095238093
855,1476,1488,0.6428571428571428
856,1478,1629,0.07142857142857129
857,1480,1518,0.40476190476190466
858,1481,1537,0.7142857142857142
859,1482,1358,0.2142857142857142
860,1484,1719,0.2142857142857142
861,1485,1577,0.09523809523809523
862,1486,1497,0.45238095238095233
863,1488,1669,0.33333333333333315
864,1489,1541,0.47619047619047605
865,1490,1542,0.3095238095238094
866,1491,1747,0.5476190476190477
867,1492,1790,0.38095238095238093
868,1493,1595,0.33333333333333315
869,1494,1556,0.2142857142857142
870,1495,1740,0.2857142857142856
871,1497,1691,0.5714285714285714
872,1498,1643,0.3095238095238094
873,1499,1682,0.23809523809523792
874,1501,1609,0.26190476190476186
875,1502,1569,0.33333333333333315
876,1503,1485,0.2857142857142856
877,1504,1675,0.6666666666666665
878,1505,1644,0.3095238095238094
879,1506,1664,0.4999999999999999
880,1507,1483,0.619047619047619
881,1509,1604,0.19047619047619035
882,1510,1718,0.26190476190476186
883,1511,1679,0.4285714285714285
884,1512,1551,0.3095238095238094
