,immune_id,tumor_id,score
259,440,378,0.23809523809523792
260,442,530,0.45238095238095233
261,445,489,0.19047619047619035
262,449,493,0.5476190476190477
263,452,395,0.33333333333333315
264,454,397,0.07142857142857129
265,455,396,0.09523809523809523
266,456,549,0.26190476190476186
267,458,490,0.47619047619047605
268,459,372,0.4999999999999999
269,460,367,0.2857142857142856
270,461,443,0.11904761904761896
271,462,457,0.3095238095238094
272,463,482,0.8333333333333333
273,464,480,0.023809523809523725
274,467,484,0.07142857142857129
275,468,425,0.5238095238095237
276,470,589,0.19047619047619035
277,472,420,0.16666666666666652
278,476,415,0.33333333333333315
279,478,500,0.5714285714285714
280,481,580,0.8809523809523809
281,482,341,0.2857142857142856
282,483,532,0.45238095238095233
283,484,461,0.7857142857142857
284,485,523,0.5476190476190477
285,487,444,0.07142857142857129
286,488,528,0.04761904761904756
287,489,533,0.16666666666666652
288,490,464,0.9047619047619048
289,491,541,0.3095238095238094
290,493,551,0.45238095238095233
291,494,382,0.09523809523809523
292,495,498,0.16666666666666652
293,498,496,0.11904761904761896
294,499,579,0.5952380952380951
295,502,518,0.8809523809523809
296,503,544,0.23809523809523792
297,504,599,0.6428571428571428
298,505,600,0.8571428571428571
299,506,419,0.19047619047619035
300,507,428,0.11904761904761896
301,509,524,0.07142857142857129
302,510,478,0.47619047619047605
303,512,486,0.6904761904761905
304,514,542,0.1428571428571428
305,519,488,0.3095238095238094
306,520,561,0.6904761904761905
307,523,593,0.38095238095238093
308,526,452,0.5476190476190477
309,528,570,0.33333333333333315
310,533,522,0.45238095238095233
311,534,554,0.19047619047619035
312,535,563,0.1428571428571428
313,536,626,0.23809523809523792
314,537,631,0.5714285714285714
315,538,659,0.26190476190476186
316,539,539,0.40476190476190466
317,540,628,0.8571428571428571
318,542,543,0.19047619047619035
319,543,608,0.38095238095238093
320,545,571,0.2142857142857142
321,546,546,0.09523809523809523
322,547,516,0.38095238095238093
323,553,555,0.45238095238095233
324,556,557,1.0952380952380953
325,557,627,0.40476190476190466
326,559,595,0.5238095238095237
327,564,646,0.45238095238095233
328,566,558,0.26190476190476186
329,570,695,0.40476190476190466
330,571,592,0.5714285714285714
331,575,686,0.19047619047619035
332,576,736,0.7142857142857142
333,577,640,0.2142857142857142
334,580,578,0.4285714285714285
335,581,605,0.1428571428571428
336,583,502,0.26190476190476186
337,584,513,0.3095238095238094
338,585,514,0.19047619047619035
339,586,612,0.47619047619047605
340,587,510,0.5952380952380951
341,588,651,0.45238095238095233
342,589,559,0.4999999999999999
343,590,690,0.4285714285714285
344,591,636,0.45238095238095233
345,592,569,0.38095238095238093
346,593,654,0.4999999999999999
347,595,676,0.2857142857142856
348,596,704,0.1428571428571428
349,598,726,0.4285714285714285
350,600,519,0.4999999999999999
351,602,596,0.738095238095238
352,604,609,0.16666666666666652
353,605,681,0.38095238095238093
354,608,547,0.19047619047619035
355,610,572,0.19047619047619035
356,613,647,0.4999999999999999
357,616,706,0.7142857142857142
358,617,552,0.4999999999999999
359,619,711,0.8333333333333333
360,624,660,0.11904761904761896
361,626,662,0.40476190476190466
362,627,668,0.16666666666666652
363,628,616,0.47619047619047605
364,629,675,0.6904761904761905
365,630,601,0.6904761904761905
366,637,716,0.09523809523809523
367,639,729,0.16666666666666652
368,644,687,0.8333333333333333
369,645,677,0.16666666666666652
370,646,664,0.738095238095238
371,649,663,0.07142857142857129
372,650,678,0.5238095238095237
373,652,697,0.2142857142857142
374,653,685,0.23809523809523792
375,654,744,0.40476190476190466
376,656,694,0.5238095238095237
377,657,692,0.3571428571428571
378,658,591,0.33333333333333315
379,660,739,0.38095238095238093
380,661,632,0.4999999999999999
381,663,710,0.45238095238095233
382,664,813,0.6904761904761905
383,665,714,0.19047619047619035
384,666,672,0.40476190476190466
385,667,789,0.45238095238095233
386,669,763,0.38095238095238093
387,671,548,0.2142857142857142
388,672,781,0.47619047619047605
389,675,635,1.0476190476190477
390,678,872,0.16666666666666652
391,679,722,0.38095238095238093
392,682,841,0.47619047619047605
393,685,788,0.2142857142857142
394,686,670,0.5714285714285714
395,687,812,0.4999999999999999
396,688,732,0.7142857142857142
397,689,721,0.19047619047619035
398,690,746,0.38095238095238093
399,693,804,0.619047619047619
400,694,771,1.4285714285714286
401,695,720,0.619047619047619
402,696,637,0.26190476190476186
403,697,772,0.45238095238095233
404,699,613,0.07142857142857129
405,700,797,0.8095238095238095
406,701,713,0.45238095238095233
407,702,594,0.19047619047619035
408,703,607,0.6428571428571428
409,704,708,0.1428571428571428
410,705,625,0.3095238095238094
411,707,842,0.8095238095238095
412,710,734,0.33333333333333315
413,712,699,0.2142857142857142
414,714,624,0.1428571428571428
415,715,779,0.5952380952380951
416,716,824,0.7857142857142857
417,717,748,0.8333333333333333
418,718,765,0.3095238095238094
419,720,790,0.8333333333333333
420,722,798,0.3571428571428571
421,724,787,0.3571428571428571
422,725,780,0.4285714285714285
423,726,701,0.6666666666666665
424,727,818,0.5952380952380951
425,729,712,0.19047619047619035
426,731,823,0.47619047619047605
427,734,770,0.5476190476190477
428,737,753,0.3095238095238094
429,739,696,0.023809523809523725
430,741,820,0.1428571428571428
431,742,833,0.23809523809523792
432,743,773,0.3095238095238094
433,745,853,0.26190476190476186
434,746,733,0.8571428571428571
435,747,784,0.38095238095238093
436,748,700,0.47619047619047605
437,750,756,0.4999999999999999
438,752,691,0.5952380952380951
439,757,785,0.19047619047619035
440,758,882,0.23809523809523792
441,759,718,0.19047619047619035
442,760,834,0.38095238095238093
443,761,903,0.9047619047619048
444,762,794,0.11904761904761896
445,763,893,0.1428571428571428
446,764,766,0.26190476190476186
447,767,671,0.16666666666666652
448,768,802,0.19047619047619035
449,771,792,0.619047619047619
450,773,749,0.619047619047619
451,774,819,0.33333333333333315
452,776,719,0.738095238095238
453,778,891,0.8095238095238095
454,779,848,0.7619047619047619
455,781,828,0.5714285714285714
456,783,751,0.1428571428571428
457,784,723,0.23809523809523792
458,786,829,0.19047619047619035
459,787,826,0.38095238095238093
460,788,835,0.3571428571428571
461,791,782,0.40476190476190466
462,794,898,0.8571428571428571
463,795,735,0.47619047619047605
464,797,910,0.4285714285714285
465,798,801,0.16666666666666652
466,802,759,0.16666666666666652
467,805,793,0.47619047619047605
468,807,827,0.619047619047619
469,808,881,0.3095238095238094
470,809,754,0.5476190476190477
471,810,810,0.11904761904761896
472,811,796,0.5952380952380951
473,813,957,0.2857142857142856
474,814,762,0.45238095238095233
475,816,877,0.47619047619047605
476,817,776,0.8571428571428571
477,818,916,0.33333333333333315
478,819,924,0.5952380952380951
479,820,905,0.738095238095238
480,821,777,0.6428571428571428
481,822,847,0.45238095238095233
482,825,918,0.47619047619047605
483,828,795,0.3095238095238094
484,830,900,0.5952380952380951
485,831,876,0.5238095238095237
486,832,932,0.6904761904761905
487,834,908,0.6428571428571428
488,836,938,0.8095238095238095
489,837,825,0.45238095238095233
490,840,930,0.619047619047619
491,841,857,0.3095238095238094
492,843,868,0.26190476190476186
493,846,846,0.23809523809523792
494,848,806,0.4285714285714285
495,849,929,0.45238095238095233
496,853,892,0.47619047619047605
497,854,926,0.2857142857142856
498,855,880,0.47619047619047605
499,856,862,0.45238095238095233
500,862,864,0.9761904761904762
501,864,925,0.45238095238095233
502,865,836,0.45238095238095233
503,870,883,0.7619047619047619
504,872,843,0.19047619047619035
505,873,962,0.26190476190476186
506,874,964,0.7619047619047619
507,876,911,0.09523809523809523
508,878,923,0.11904761904761896
509,879,936,0.33333333333333315
510,882,1012,0.33333333333333315
511,884,970,0.11904761904761896
512,885,933,0.4285714285714285
513,886,822,0.40476190476190466
514,888,901,0.5476190476190477
515,889,948,0.47619047619047605
516,890,942,0.2142857142857142
517,891,960,0.7619047619047619
518,893,982,0.3571428571428571
519,895,904,0.5238095238095237
520,896,878,0.16666666666666652
521,898,980,0.38095238095238093
522,899,959,0.38095238095238093
523,900,953,0.38095238095238093
524,901,931,0.5952380952380951
525,902,956,0.8095238095238095
526,903,917,0.2142857142857142
527,905,884,0.738095238095238
528,908,998,0.33333333333333315
529,910,1073,0.2857142857142856
530,915,1025,0.38095238095238093
531,916,971,0.6666666666666665
532,917,945,0.2142857142857142
533,918,1016,0.40476190476190466
534,919,967,0.7619047619047619
535,922,972,0.23809523809523792
536,926,978,0.1428571428571428
537,929,1000,0.738095238095238
538,930,863,0.16666666666666652
539,931,1028,0.5952380952380951
540,934,955,0.9047619047619048
541,935,849,0.619047619047619
542,937,965,0.5952380952380951
543,939,944,0.09523809523809523
544,940,989,0.4285714285714285
545,944,975,0.6904761904761905
546,947,1041,0.26190476190476186
547,948,1018,0.1428571428571428
548,950,976,0.023809523809523725
549,951,1069,0.4285714285714285
550,953,1036,0.2857142857142856
551,955,934,0.33333333333333315
552,957,1104,0.7142857142857142
553,958,1071,0.5476190476190477
554,959,1020,0.738095238095238
555,960,914,0.19047619047619035
556,961,1130,0.6666666666666665
557,963,1011,0.23809523809523792
558,964,983,0.6904761904761905
559,965,997,0.40476190476190466
560,966,1056,0.8095238095238095
561,967,1009,0.16666666666666652
562,968,986,0.5714285714285714
563,969,886,0.3095238095238094
564,970,999,0.3095238095238094
565,972,920,0.9761904761904762
566,973,1004,0.6666666666666665
567,975,1017,0.7142857142857142
568,976,1106,1.0714285714285714
569,979,922,0.33333333333333315
570,982,1006,0.6428571428571428
571,985,1038,0.19047619047619035
572,986,1057,0.19047619047619035
573,987,985,0.1428571428571428
574,988,1013,0.11904761904761896
575,989,1080,0.619047619047619
576,990,1100,0.5714285714285714
577,991,994,0.619047619047619
578,992,946,0.4999999999999999
579,993,1135,0.6428571428571428
580,995,1119,0.7857142857142857
581,998,1063,0.5952380952380951
582,999,1084,0.33333333333333315
583,1000,1039,0.19047619047619035
584,1005,1105,0.4285714285714285
585,1006,993,0.8095238095238095
586,1007,988,0.23809523809523792
587,1010,984,0.7142857142857142
588,1011,1101,0.07142857142857129
589,1012,1079,0.2857142857142856
590,1014,1162,0.07142857142857129
591,1015,1054,0.33333333333333315
592,1016,966,0.23809523809523792
593,1019,1048,0.8571428571428571
594,1022,1218,0.9523809523809523
595,1023,1032,0.5952380952380951
596,1024,1002,0.4285714285714285
597,1026,1059,0.38095238095238093
598,1027,1008,0.19047619047619035
599,1028,1075,0.40476190476190466
600,1029,935,0.9047619047619048
601,1031,1042,0.3095238095238094
602,1034,1061,1.0
603,1037,1034,0.16666666666666652
604,1039,1019,1.1666666666666667
605,1040,1092,0.5238095238095237
606,1041,1026,0.11904761904761896
607,1042,1110,0.26190476190476186
608,1044,1180,1.1428571428571428
609,1045,1176,0.7857142857142857
610,1048,1024,1.3095238095238095
611,1049,1185,0.4285714285714285
612,1051,1161,0.47619047619047605
613,1055,1143,0.6904761904761905
614,1056,1089,0.8095238095238095
615,1057,1109,0.3571428571428571
616,1058,1082,0.7142857142857142
617,1060,1128,0.3095238095238094
618,1064,1014,0.2857142857142856
619,1065,1060,0.04761904761904756
620,1068,1005,0.4285714285714285
621,1069,1085,0.19047619047619035
622,1072,1091,0.40476190476190466
623,1073,1093,0.47619047619047605
624,1074,1099,0.2857142857142856
625,1075,1148,0.11904761904761896
626,1078,1021,0.4999999999999999
627,1080,1140,0.5238095238095237
628,1081,1210,0.40476190476190466
629,1082,1133,0.26190476190476186
630,1085,1247,0.7857142857142857
631,1088,1209,0.47619047619047605
632,1089,1068,0.8333333333333333
633,1090,1272,1.0
634,1091,1166,0.8095238095238095
635,1092,1077,0.26190476190476186
636,1094,1087,0.33333333333333315
637,1096,1111,0.2857142857142856
638,1097,1177,0.5238095238095237
639,1098,1144,0.9523809523809523
640,1100,1145,0.45238095238095233
641,1101,1288,0.40476190476190466
642,1103,1051,0.2857142857142856
643,1104,1233,0.47619047619047605
644,1105,1217,0.5714285714285714
645,1106,1165,0.5476190476190477
646,1107,1113,0.7142857142857142
647,1110,1195,0.5714285714285714
648,1114,1168,0.5476190476190477
649,1115,1202,0.4285714285714285
650,1116,1139,0.3095238095238094
651,1117,1203,0.47619047619047605
652,1122,1160,0.4999999999999999
653,1123,1197,0.09523809523809523
654,1127,1132,0.619047619047619
655,1128,1169,0.6904761904761905
656,1129,1076,0.8571428571428571
657,1130,1248,0.2857142857142856
658,1131,1178,1.0714285714285714
659,1132,1268,0.38095238095238093
660,1133,1122,0.23809523809523792
661,1136,1035,0.1428571428571428
662,1137,1277,0.23809523809523792
663,1138,1252,0.8809523809523809
664,1140,1249,0.2142857142857142
665,1141,1098,0.23809523809523792
666,1142,1182,0.7619047619047619
667,1143,1164,0.26190476190476186
668,1144,1208,0.23809523809523792
669,1146,1213,0.3571428571428571
670,1147,1198,0.3095238095238094
671,1149,1152,0.26190476190476186
672,1150,1147,0.40476190476190466
673,1151,1174,0.09523809523809523
674,1152,1120,0.7142857142857142
675,1155,1227,0.3571428571428571
676,1157,1149,0.11904761904761896
677,1158,1278,0.2857142857142856
678,1160,1095,0.619047619047619
679,1161,1173,0.11904761904761896
680,1164,1167,0.619047619047619
681,1165,1131,0.2857142857142856
682,1166,1220,0.1428571428571428
683,1168,1259,0.6666666666666665
684,1171,1303,0.3571428571428571
685,1172,1373,0.3095238095238094
686,1177,1352,0.40476190476190466
687,1178,1124,0.6428571428571428
688,1181,1219,0.5714285714285714
689,1184,1323,0.2142857142857142
690,1185,1237,0.7142857142857142
691,1186,1153,0.33333333333333315
692,1188,1097,0.33333333333333315
693,1189,1346,0.738095238095238
694,1193,1172,0.2857142857142856
695,1196,1290,0.2142857142857142
696,1197,1212,0.619047619047619
697,1198,1379,0.2142857142857142
698,1202,1200,0.47619047619047605
699,1204,1156,0.3095238095238094
700,1205,1207,0.38095238095238093
701,1206,1354,0.2142857142857142
702,1208,1241,0.26190476190476186
703,1209,1287,0.5714285714285714
704,1211,1255,0.4285714285714285
705,1212,1273,0.6428571428571428
706,1214,1244,0.7619047619047619
707,1216,1250,0.5238095238095237
708,1219,1258,0.8095238095238095
709,1221,1205,0.738095238095238
710,1222,1315,0.33333333333333315
711,1223,1206,0.2857142857142856
712,1224,1201,0.2142857142857142
713,1226,1266,0.7142857142857142
714,1229,1316,0.1428571428571428
715,1230,1157,0.09523809523809523
716,1231,1257,0.23809523809523792
717,1232,1214,0.9047619047619048
718,1233,1211,0.7142857142857142
719,1234,1283,0.45238095238095233
720,1236,1229,0.2857142857142856
721,1239,1314,0.8095238095238095
722,1241,1337,0.7142857142857142
723,1242,1265,0.11904761904761896
724,1243,1348,0.5952380952380951
725,1245,1279,0.26190476190476186
726,1246,1289,0.5238095238095237
727,1247,1298,0.2857142857142856
728,1248,1300,0.09523809523809523
729,1249,1359,0.09523809523809523
730,1250,1362,0.7857142857142857
731,1251,1271,0.3571428571428571
732,1257,1329,0.7142857142857142
733,1258,1270,0.26190476190476186
734,1259,1418,0.9523809523809523
735,1260,1455,0.6904761904761905
736,1261,1410,0.38095238095238093
737,1264,1276,0.3571428571428571
738,1265,1299,0.2142857142857142
739,1266,1474,0.11904761904761896
740,1268,1343,0.40476190476190466
741,1271,1264,0.5476190476190477
742,1272,1468,0.19047619047619035
743,1276,1371,0.023809523809523725
744,1277,1374,1.0238095238095237
745,1278,1310,0.4285714285714285
746,1280,1441,0.9523809523809523
747,1281,1363,0.23809523809523792
748,1282,1382,0.8333333333333333
749,1283,1415,0.40476190476190466
750,1285,1341,0.04761904761904756
751,1288,1305,0.7142857142857142
752,1289,1328,0.11904761904761896
753,1290,1230,0.04761904761904756
754,1292,1400,0.6428571428571428
755,1294,1338,0.1428571428571428
756,1295,1285,0.07142857142857129
757,1296,1240,0.26190476190476186
758,1297,1146,0.09523809523809523
759,1298,1386,0.619047619047619
760,1301,1261,0.40476190476190466
761,1303,1254,0.16666666666666652
762,1304,1350,0.26190476190476186
763,1308,1461,0.38095238095238093
764,1312,1297,0.5952380952380951
765,1314,1347,0.9047619047619048
766,1317,1385,0.023809523809523725
767,1319,1262,0.47619047619047605
768,1322,1435,0.5952380952380951
769,1325,1256,0.3095238095238094
770,1326,1491,0.16666666666666652
771,1327,1486,0.33333333333333315
772,1328,1560,0.26190476190476186
773,1330,1458,1.0714285714285714
774,1331,1398,0.40476190476190466
775,1332,1508,0.6904761904761905
776,1334,1469,1.0952380952380953
777,1335,1420,0.3571428571428571
778,1337,1397,0.8333333333333333
779,1338,1519,0.45238095238095233
780,1341,1573,0.4285714285714285
781,1342,1562,0.2142857142857142
782,1343,1472,0.26190476190476186
783,1345,1368,0.4285714285714285
784,1349,1403,0.4999999999999999
785,1352,1349,0.2857142857142856
786,1354,1370,0.619047619047619
787,1355,1509,0.19047619047619035
788,1356,1390,0.45238095238095233
789,1360,1330,0.33333333333333315
790,1365,1383,0.16666666666666652
791,1366,1442,0.4999999999999999
792,1367,1456,0.16666666666666652
793,1368,1609,0.19047619047619035
794,1369,1411,0.16666666666666652
795,1370,1372,0.07142857142857129
796,1371,1477,0.16666666666666652
797,1372,1543,0.4999999999999999
798,1373,1497,0.4285714285714285
799,1375,1454,0.5238095238095237
800,1377,1326,0.4285714285714285
801,1378,1412,0.5952380952380951
802,1381,1425,0.7142857142857142
803,1383,1432,0.3571428571428571
804,1384,1302,0.40476190476190466
805,1386,1618,0.33333333333333315
806,1387,1451,0.38095238095238093
807,1388,1334,0.16666666666666652
808,1390,1457,0.40476190476190466
809,1394,1507,0.5476190476190477
810,1395,1619,0.2857142857142856
811,1396,1521,1.4523809523809523
812,1397,1483,0.4285714285714285
813,1398,1342,0.6666666666666665
814,1399,1307,0.8809523809523809
815,1400,1494,0.2857142857142856
816,1401,1301,0.5952380952380951
817,1402,1405,0.7619047619047619
818,1403,1421,0.7619047619047619
819,1404,1465,0.7619047619047619
820,1405,1430,0.23809523809523792
821,1407,1384,0.3095238095238094
822,1408,1378,0.19047619047619035
823,1409,1578,0.6666666666666665
824,1411,1387,1.0
825,1412,1504,0.5238095238095237
826,1413,1376,0.26190476190476186
827,1414,1513,0.738095238095238
828,1415,1501,0.619047619047619
829,1416,1320,0.6666666666666665
830,1418,1436,0.40476190476190466
831,1419,1488,1.0
832,1421,1466,0.11904761904761896
833,1423,1522,0.04761904761904756
834,1424,1452,0.47619047619047605
835,1425,1446,0.40476190476190466
836,1427,1423,1.2142857142857144
837,1428,1544,0.16666666666666652
838,1429,1531,0.9285714285714286
839,1430,1428,0.2857142857142856
840,1431,1555,0.38095238095238093
841,1432,1413,0.8333333333333333
842,1434,1574,0.47619047619047605
843,1436,1445,0.40476190476190466
844,1437,1447,0.23809523809523792
845,1440,1568,0.8809523809523809
846,1443,1549,0.4285714285714285
847,1445,1463,0.45238095238095233
848,1446,1453,0.40476190476190466
849,1447,1506,0.3095238095238094
850,1448,1510,0.33333333333333315
851,1449,1651,0.19047619047619035
852,1450,1523,0.11904761904761896
853,1451,1375,0.47619047619047605
854,1452,1490,0.5238095238095237
855,1453,1459,0.4285714285714285
856,1454,1559,0.26190476190476186
857,1455,1476,0.26190476190476186
858,1460,1448,0.4285714285714285
859,1463,1576,0.8809523809523809
860,1464,1417,0.16666666666666652
861,1465,1685,0.33333333333333315
862,1470,1542,1.0714285714285714
863,1471,1388,0.3095238095238094
864,1473,1433,0.09523809523809523
865,1474,1633,0.7857142857142857
866,1475,1627,0.5476190476190477
867,1479,1623,0.6666666666666665
868,1480,1556,0.9047619047619048
869,1482,1566,0.47619047619047605
870,1483,1505,0.23809523809523792
871,1485,1536,0.3095238095238094
872,1486,1590,0.2857142857142856
873,1490,1495,0.33333333333333315
874,1491,1603,0.5714285714285714
875,1494,1591,0.7619047619047619
876,1496,1565,0.3571428571428571
877,1497,1551,0.38095238095238093
878,1498,1646,0.40476190476190466
879,1501,1545,0.16666666666666652
880,1503,1511,0.2857142857142856
881,1507,1624,0.26190476190476186
882,1509,1570,0.33333333333333315
883,1510,1414,0.4285714285714285
884,1511,1564,0.0
885,1512,1499,0.2857142857142856
886,1513,1538,0.7142857142857142
887,1516,1526,0.2857142857142856
888,1517,1611,0.40476190476190466
889,1518,1503,0.40476190476190466
890,1519,1528,0.16666666666666652
